Code,Date,Time,Class,Value
218100040,22/01/2019,03:20:00,TemperatureState,15.88
218100055,22/01/2019,03:30:00,HumidityMeasurementState,43.09
218100056,22/01/2019,03:30:00,LuminescenceState,0.34
218100057,22/01/2019,03:30:00,TemperatureState,15.88
218100072,22/01/2019,03:40:00,HumidityMeasurementState,43.09
218100073,22/01/2019,03:40:00,LuminescenceState,0.34
218100074,22/01/2019,03:40:00,TemperatureState,15.67
218100089,22/01/2019,03:50:00,HumidityMeasurementState,43.09
218100090,22/01/2019,03:50:00,LuminescenceState,0.34
218100091,22/01/2019,03:50:00,TemperatureState,15.67
218100106,22/01/2019,04:00:00,HumidityMeasurementState,43.09
218100107,22/01/2019,04:00:00,LuminescenceState,0.34
218100108,22/01/2019,04:00:00,TemperatureState,15.67
218100112,22/01/2019,04:09:19,MovementState,isMoving
218100124,22/01/2019,04:10:00,HumidityMeasurementState,43.09
218100125,22/01/2019,04:10:00,LuminescenceState,0.34
218100126,22/01/2019,04:10:00,TemperatureState,15.67
218100130,22/01/2019,04:11:31,MovementState,notMoving
218100142,22/01/2019,04:20:00,HumidityMeasurementState,43.09
218100143,22/01/2019,04:20:00,LuminescenceState,0.34
218100144,22/01/2019,04:20:00,TemperatureState,15.67
218100159,22/01/2019,04:30:00,HumidityMeasurementState,43.16
218100160,22/01/2019,04:30:00,LuminescenceState,0.34
218100161,22/01/2019,04:30:00,TemperatureState,15.47
218100165,22/01/2019,04:37:25,MovementState,isMoving
218100166,22/01/2019,04:39:45,MovementState,notMoving
218100178,22/01/2019,04:40:00,HumidityMeasurementState,43.16
218100179,22/01/2019,04:40:00,LuminescenceState,0.34
218100180,22/01/2019,04:40:00,TemperatureState,15.47
218100195,22/01/2019,04:50:00,HumidityMeasurementState,43.16
218100196,22/01/2019,04:50:00,LuminescenceState,0.34
218100197,22/01/2019,04:50:00,TemperatureState,15.47
218100212,22/01/2019,05:00:00,HumidityMeasurementState,43.16
218100213,22/01/2019,05:00:00,LuminescenceState,0.34
218100214,22/01/2019,05:00:00,TemperatureState,15.47
218100229,22/01/2019,05:10:00,HumidityMeasurementState,43.19
218100230,22/01/2019,05:10:00,LuminescenceState,0.34
218100231,22/01/2019,05:10:00,TemperatureState,15.26
218100246,22/01/2019,05:20:00,HumidityMeasurementState,43.19
218100247,22/01/2019,05:20:00,LuminescenceState,0.34
218100248,22/01/2019,05:20:00,TemperatureState,15.26
218100263,22/01/2019,05:30:00,HumidityMeasurementState,43.19
218100264,22/01/2019,05:30:00,LuminescenceState,0.34
218100265,22/01/2019,05:30:00,TemperatureState,15.26
218100280,22/01/2019,05:40:00,HumidityMeasurementState,43.14
218100281,22/01/2019,05:40:00,LuminescenceState,0.34
218100282,22/01/2019,05:40:00,TemperatureState,15.06
218100297,22/01/2019,05:50:00,HumidityMeasurementState,43.14
218100298,22/01/2019,05:50:00,LuminescenceState,0.34
218100299,22/01/2019,05:50:00,TemperatureState,15.06
218100314,22/01/2019,06:00:00,HumidityMeasurementState,43.14
218100315,22/01/2019,06:00:00,LuminescenceState,0.34
218100316,22/01/2019,06:00:00,TemperatureState,15.06
218100320,22/01/2019,06:08:22,MovementState,isMoving
218100333,22/01/2019,06:10:00,HumidityMeasurementState,43.14
218100334,22/01/2019,06:10:00,LuminescenceState,0.34
218100335,22/01/2019,06:10:00,TemperatureState,15.06
218100339,22/01/2019,06:10:42,MovementState,notMoving
218100340,22/01/2019,06:13:45,MovementState,isMoving
218100343,22/01/2019,06:15:58,MovementState,notMoving
218100356,22/01/2019,06:20:00,HumidityMeasurementState,42.89
218100357,22/01/2019,06:20:00,LuminescenceState,0.34
218100358,22/01/2019,06:20:00,TemperatureState,14.86
218100362,22/01/2019,06:21:03,MovementState,isMoving
218100364,22/01/2019,06:25:10,MovementState,notMoving
218100377,22/01/2019,06:30:00,HumidityMeasurementState,41.08
218100378,22/01/2019,06:30:00,LuminescenceState,0.34
218100379,22/01/2019,06:30:00,TemperatureState,14.25
218100397,22/01/2019,06:40:00,HumidityMeasurementState,39.95
218100398,22/01/2019,06:40:00,LuminescenceState,0.52
218100399,22/01/2019,06:40:00,TemperatureState,13.4
218100405,22/01/2019,06:43:49,MovementState,isMoving
218100406,22/01/2019,06:45:56,MovementState,notMoving
218100420,22/01/2019,06:50:00,HumidityMeasurementState,39.7
218100421,22/01/2019,06:50:00,LuminescenceState,0.34
218100422,22/01/2019,06:50:00,TemperatureState,13.16
218100429,22/01/2019,06:59:28,MovementState,isMoving
218100441,22/01/2019,07:00:00,HumidityMeasurementState,39.88
218100442,22/01/2019,07:00:00,LuminescenceState,0.69
218100443,22/01/2019,07:00:00,TemperatureState,13.4
218100450,22/01/2019,07:01:48,MovementState,notMoving
218100463,22/01/2019,07:10:00,HumidityMeasurementState,40.12
218100464,22/01/2019,07:10:00,LuminescenceState,1.56
218100465,22/01/2019,07:10:00,TemperatureState,13.66
218100480,22/01/2019,07:20:00,HumidityMeasurementState,40.12
218100481,22/01/2019,07:20:00,LuminescenceState,1.56
218100482,22/01/2019,07:20:00,TemperatureState,13.66
218100497,22/01/2019,07:30:00,HumidityMeasurementState,40.52
218100498,22/01/2019,07:30:00,LuminescenceState,9.58
218100499,22/01/2019,07:30:00,TemperatureState,13.68
218100506,22/01/2019,07:32:36,MovementState,isMoving
218100518,22/01/2019,07:40:00,HumidityMeasurementState,40.63
218100519,22/01/2019,07:40:00,LuminescenceState,14.28
218100520,22/01/2019,07:40:00,TemperatureState,13.85
218100524,22/01/2019,07:47:00,MovementState,notMoving
218100525,22/01/2019,07:47:29,MovementState,isMoving
218100527,22/01/2019,07:49:48,MovementState,notMoving
218100540,22/01/2019,07:50:00,HumidityMeasurementState,41.43
218100541,22/01/2019,07:50:00,LuminescenceState,18.46
218100530,22/01/2019,07:50:00,MovementState,isMoving
218100542,22/01/2019,07:50:00,TemperatureState,14.09
218100547,22/01/2019,07:52:26,MovementState,notMoving
218100548,22/01/2019,07:52:51,MovementState,isMoving
218100552,22/01/2019,07:55:02,MovementState,notMoving
218100564,22/01/2019,08:00:00,HumidityMeasurementState,41.43
218100565,22/01/2019,08:00:00,LuminescenceState,19.68
218100566,22/01/2019,08:00:00,TemperatureState,14.09
218100584,22/01/2019,08:10:00,HumidityMeasurementState,41.35
218100585,22/01/2019,08:10:00,LuminescenceState,26.48
218100586,22/01/2019,08:10:00,TemperatureState,14.66
218100600,22/01/2019,08:15:41,MovementState,isMoving
218100618,22/01/2019,08:20:00,HumidityMeasurementState,41.35
218100619,22/01/2019,08:20:00,LuminescenceState,26.48
218100620,22/01/2019,08:20:00,TemperatureState,14.66
218100624,22/01/2019,08:21:51,MovementState,notMoving
218100642,22/01/2019,08:30:00,HumidityMeasurementState,43.3
218100643,22/01/2019,08:30:00,LuminescenceState,45.12
218100644,22/01/2019,08:30:00,TemperatureState,14.92
218100649,22/01/2019,08:34:04,MovementState,isMoving
218100651,22/01/2019,08:36:24,MovementState,notMoving
218100666,22/01/2019,08:40:00,HumidityMeasurementState,44.74
218100667,22/01/2019,08:40:00,LuminescenceState,37.63
218100668,22/01/2019,08:40:00,TemperatureState,14.99
218100662,22/01/2019,08:40:07,MovementState,isMoving
218100672,22/01/2019,08:44:26,MovementState,notMoving
218124923,22/01/2019,08:50:00,HumidityMeasurementState,44.74
218124924,22/01/2019,08:50:00,LuminescenceState,37.63
218124925,22/01/2019,08:50:00,TemperatureState,14.99
218124942,22/01/2019,09:00:00,HumidityMeasurementState,44.74
218124943,22/01/2019,09:00:00,LuminescenceState,59.23
218124944,22/01/2019,09:00:00,TemperatureState,14.99
218124959,22/01/2019,09:10:00,HumidityMeasurementState,47.04
218124960,22/01/2019,09:10:00,LuminescenceState,80.66
218124961,22/01/2019,09:10:00,TemperatureState,15.07
218124976,22/01/2019,09:20:00,HumidityMeasurementState,47.04
218124977,22/01/2019,09:20:00,LuminescenceState,80.66
218124978,22/01/2019,09:20:00,TemperatureState,15.07
218124993,22/01/2019,09:30:00,HumidityMeasurementState,46.85
218124994,22/01/2019,09:30:00,LuminescenceState,74.56
218124995,22/01/2019,09:30:00,TemperatureState,15.11
218125010,22/01/2019,09:40:00,HumidityMeasurementState,47.1
218125011,22/01/2019,09:40:00,LuminescenceState,68.98
218125012,22/01/2019,09:40:00,TemperatureState,15.19
218125027,22/01/2019,09:50:00,HumidityMeasurementState,47.07
218125028,22/01/2019,09:50:00,LuminescenceState,62.54
218125029,22/01/2019,09:50:00,TemperatureState,15.24
218125048,22/01/2019,10:00:00,HumidityMeasurementState,47.16
218125049,22/01/2019,10:00:00,LuminescenceState,56.09
218125050,22/01/2019,10:00:00,TemperatureState,15.26
218125068,22/01/2019,10:10:00,HumidityMeasurementState,47.16
218125069,22/01/2019,10:10:00,LuminescenceState,56.09
218125070,22/01/2019,10:10:00,TemperatureState,15.26
218125075,22/01/2019,10:15:43,MovementState,isMoving
218125077,22/01/2019,10:16:30,MovementState,notMoving
218125093,22/01/2019,10:20:00,HumidityMeasurementState,48.0
218125094,22/01/2019,10:20:00,LuminescenceState,48.78
218125095,22/01/2019,10:20:00,TemperatureState,15.36
218125111,22/01/2019,10:30:00,HumidityMeasurementState,48.0
218125112,22/01/2019,10:30:00,LuminescenceState,48.78
218125113,22/01/2019,10:30:00,TemperatureState,15.36
218125131,22/01/2019,10:40:00,HumidityMeasurementState,48.0
218125132,22/01/2019,10:40:00,LuminescenceState,48.78
218125133,22/01/2019,10:40:00,TemperatureState,15.36
218125151,22/01/2019,10:50:00,HumidityMeasurementState,48.0
218125152,22/01/2019,10:50:00,LuminescenceState,48.78
218125153,22/01/2019,10:50:00,TemperatureState,15.36
218125169,22/01/2019,11:00:00,HumidityMeasurementState,48.0
218125170,22/01/2019,11:00:00,LuminescenceState,48.78
218125171,22/01/2019,11:00:00,TemperatureState,15.36
218125186,22/01/2019,11:10:00,HumidityMeasurementState,48.0
218125187,22/01/2019,11:10:00,LuminescenceState,48.78
218125188,22/01/2019,11:10:00,TemperatureState,15.36
218125203,22/01/2019,11:20:00,HumidityMeasurementState,48.0
218125204,22/01/2019,11:20:00,LuminescenceState,48.78
218125205,22/01/2019,11:20:00,TemperatureState,15.36
218125220,22/01/2019,11:30:00,HumidityMeasurementState,48.0
218125221,22/01/2019,11:30:00,LuminescenceState,48.78
218125222,22/01/2019,11:30:00,TemperatureState,15.36
218125237,22/01/2019,11:40:00,HumidityMeasurementState,48.0
218125238,22/01/2019,11:40:00,LuminescenceState,48.78
218125239,22/01/2019,11:40:00,TemperatureState,15.36
218125254,22/01/2019,11:50:00,HumidityMeasurementState,48.0
218125255,22/01/2019,11:50:00,LuminescenceState,48.78
218125256,22/01/2019,11:50:00,TemperatureState,15.36
218125271,22/01/2019,12:00:00,HumidityMeasurementState,48.0
218125272,22/01/2019,12:00:00,LuminescenceState,48.78
218125273,22/01/2019,12:00:00,TemperatureState,15.36
218125288,22/01/2019,12:10:00,HumidityMeasurementState,48.0
218125289,22/01/2019,12:10:00,LuminescenceState,40.59
218125290,22/01/2019,12:10:00,TemperatureState,15.36
218125305,22/01/2019,12:20:00,HumidityMeasurementState,48.0
218125306,22/01/2019,12:20:00,LuminescenceState,40.59
218125307,22/01/2019,12:20:00,TemperatureState,15.36
218125322,22/01/2019,12:30:00,HumidityMeasurementState,45.02
218125323,22/01/2019,12:30:00,LuminescenceState,39.19
218125324,22/01/2019,12:30:00,TemperatureState,15.52
218125339,22/01/2019,12:40:00,HumidityMeasurementState,45.02
218125340,22/01/2019,12:40:00,LuminescenceState,39.19
218125341,22/01/2019,12:40:00,TemperatureState,15.52
218125356,22/01/2019,12:50:00,HumidityMeasurementState,45.02
218125357,22/01/2019,12:50:00,LuminescenceState,39.19
218125358,22/01/2019,12:50:00,TemperatureState,15.52
218150831,22/01/2019,13:00:00,HumidityMeasurementState,45.02
218150832,22/01/2019,13:00:00,LuminescenceState,39.19
218150833,22/01/2019,13:00:00,TemperatureState,15.52
218150848,22/01/2019,13:10:00,HumidityMeasurementState,45.02
218150849,22/01/2019,13:10:00,LuminescenceState,39.19
218150850,22/01/2019,13:10:00,TemperatureState,15.52
218150865,22/01/2019,13:20:00,HumidityMeasurementState,45.02
218150866,22/01/2019,13:20:00,LuminescenceState,39.19
218150867,22/01/2019,13:20:00,TemperatureState,15.52
218150882,22/01/2019,13:30:00,HumidityMeasurementState,44.65
218150883,22/01/2019,13:30:00,LuminescenceState,33.79
218150884,22/01/2019,13:30:00,TemperatureState,15.68
218150899,22/01/2019,13:40:00,HumidityMeasurementState,44.65
218150900,22/01/2019,13:40:00,LuminescenceState,33.79
218150901,22/01/2019,13:40:00,TemperatureState,15.68
218150916,22/01/2019,13:50:00,HumidityMeasurementState,44.65
218150917,22/01/2019,13:50:00,LuminescenceState,33.79
218150918,22/01/2019,13:50:00,TemperatureState,15.68
218150933,22/01/2019,14:00:00,HumidityMeasurementState,44.65
218150934,22/01/2019,14:00:00,LuminescenceState,33.79
218150935,22/01/2019,14:00:00,TemperatureState,15.68
218150955,22/01/2019,14:10:00,HumidityMeasurementState,44.65
218150956,22/01/2019,14:10:00,LuminescenceState,33.79
218150957,22/01/2019,14:10:00,TemperatureState,15.68
218150978,22/01/2019,14:20:00,HumidityMeasurementState,44.65
218150979,22/01/2019,14:20:00,LuminescenceState,33.79
218150980,22/01/2019,14:20:00,TemperatureState,15.68
218151002,22/01/2019,14:30:00,HumidityMeasurementState,44.65
218151003,22/01/2019,14:30:00,LuminescenceState,33.79
218151004,22/01/2019,14:30:00,TemperatureState,15.68
218151014,22/01/2019,14:36:46,MovementState,isMoving
218151015,22/01/2019,14:39:13,MovementState,notMoving
218151027,22/01/2019,14:40:00,HumidityMeasurementState,45.7
218151028,22/01/2019,14:40:00,LuminescenceState,42.85
218151029,22/01/2019,14:40:00,TemperatureState,15.94
218151033,22/01/2019,14:40:21,MovementState,isMoving
218151045,22/01/2019,14:50:00,HumidityMeasurementState,47.07
218151046,22/01/2019,14:50:00,LuminescenceState,25.78
218151047,22/01/2019,14:50:00,TemperatureState,16.34
218151051,22/01/2019,14:51:00,MovementState,notMoving
218151052,22/01/2019,14:51:09,MovementState,isMoving
218151053,22/01/2019,14:53:20,MovementState,notMoving
218151065,22/01/2019,15:00:00,HumidityMeasurementState,47.07
218151066,22/01/2019,15:00:00,LuminescenceState,20.9
218151067,22/01/2019,15:00:00,TemperatureState,16.34
218151082,22/01/2019,15:10:00,HumidityMeasurementState,46.44
218151083,22/01/2019,15:10:00,LuminescenceState,20.2
218151084,22/01/2019,15:10:00,TemperatureState,16.32
218151099,22/01/2019,15:20:00,HumidityMeasurementState,46.05
218151100,22/01/2019,15:20:00,LuminescenceState,10.62
218151101,22/01/2019,15:20:00,TemperatureState,16.23
218151116,22/01/2019,15:30:00,HumidityMeasurementState,46.05
218151117,22/01/2019,15:30:00,LuminescenceState,10.62
218151118,22/01/2019,15:30:00,TemperatureState,16.23
218151134,22/01/2019,15:40:00,HumidityMeasurementState,45.71
218151135,22/01/2019,15:40:00,LuminescenceState,6.79
218151136,22/01/2019,15:40:00,TemperatureState,16.17
218151155,22/01/2019,15:50:00,HumidityMeasurementState,45.71
218151156,22/01/2019,15:50:00,LuminescenceState,6.79
218151157,22/01/2019,15:50:00,TemperatureState,16.17
218151172,22/01/2019,16:00:00,HumidityMeasurementState,45.18
218151173,22/01/2019,16:00:00,LuminescenceState,1.39
218151174,22/01/2019,16:00:00,TemperatureState,16.15
218151189,22/01/2019,16:10:00,HumidityMeasurementState,45.18
218151190,22/01/2019,16:10:00,LuminescenceState,0.87
218151191,22/01/2019,16:10:00,TemperatureState,16.15
218151207,22/01/2019,16:20:00,HumidityMeasurementState,45.18
218151208,22/01/2019,16:20:00,LuminescenceState,0.87
218151209,22/01/2019,16:20:00,TemperatureState,16.15
218151216,22/01/2019,16:25:19,MovementState,isMoving
218151217,22/01/2019,16:27:27,MovementState,notMoving
218151218,22/01/2019,16:28:29,MovementState,isMoving
218151230,22/01/2019,16:30:00,HumidityMeasurementState,45.18
218151231,22/01/2019,16:30:00,LuminescenceState,0.87
218151232,22/01/2019,16:30:00,TemperatureState,16.15
218151236,22/01/2019,16:30:48,MovementState,notMoving
218151237,22/01/2019,16:34:29,MovementState,isMoving
218151238,22/01/2019,16:36:41,MovementState,notMoving
218151251,22/01/2019,16:40:00,HumidityMeasurementState,45.18
218151252,22/01/2019,16:40:00,LuminescenceState,0.87
218151253,22/01/2019,16:40:00,TemperatureState,16.15
218151268,22/01/2019,16:50:00,HumidityMeasurementState,46.55
218151269,22/01/2019,16:50:00,LuminescenceState,0.34
218151270,22/01/2019,16:50:00,TemperatureState,16.39
218151287,22/01/2019,17:00:00,HumidityMeasurementState,48.62
218151288,22/01/2019,17:00:00,LuminescenceState,0.52
218151289,22/01/2019,17:00:00,TemperatureState,16.62
218177347,22/01/2019,17:10:00,HumidityMeasurementState,48.62
218177348,22/01/2019,17:10:00,LuminescenceState,0.52
218177349,22/01/2019,17:10:00,TemperatureState,16.62
218177369,22/01/2019,17:20:00,HumidityMeasurementState,48.62
218177370,22/01/2019,17:20:00,LuminescenceState,0.52
218177371,22/01/2019,17:20:00,TemperatureState,16.62
218177388,22/01/2019,17:30:00,HumidityMeasurementState,47.47
218177389,22/01/2019,17:30:00,LuminescenceState,0.52
218177390,22/01/2019,17:30:00,TemperatureState,16.85
218177397,22/01/2019,17:37:59,MovementState,isMoving
218177411,22/01/2019,17:40:00,HumidityMeasurementState,47.47
218177412,22/01/2019,17:40:00,LuminescenceState,18.98
218177413,22/01/2019,17:40:00,TemperatureState,16.85
218177417,22/01/2019,17:40:19,MovementState,notMoving
218177434,22/01/2019,17:50:00,HumidityMeasurementState,47.47
218177435,22/01/2019,17:50:00,LuminescenceState,0.69
218177436,22/01/2019,17:50:00,TemperatureState,16.85
218177456,22/01/2019,18:00:00,HumidityMeasurementState,46.49
218177457,22/01/2019,18:00:00,LuminescenceState,0.52
218177458,22/01/2019,18:00:00,TemperatureState,17.07
218177473,22/01/2019,18:10:00,HumidityMeasurementState,46.49
218177474,22/01/2019,18:10:00,LuminescenceState,0.52
218177475,22/01/2019,18:10:00,TemperatureState,17.07
218177490,22/01/2019,18:20:00,HumidityMeasurementState,46.49
218177491,22/01/2019,18:20:00,LuminescenceState,0.52
218177492,22/01/2019,18:20:00,TemperatureState,17.07
218177511,22/01/2019,18:30:00,HumidityMeasurementState,45.29
218177512,22/01/2019,18:30:00,LuminescenceState,0.34
218177513,22/01/2019,18:30:00,TemperatureState,17.28
218177517,22/01/2019,18:30:54,MovementState,isMoving
218177520,22/01/2019,18:35:37,MovementState,notMoving
218177533,22/01/2019,18:40:00,HumidityMeasurementState,45.19
218177534,22/01/2019,18:40:00,LuminescenceState,0.34
218177535,22/01/2019,18:40:00,TemperatureState,17.38
218177554,22/01/2019,18:50:00,HumidityMeasurementState,45.19
218177555,22/01/2019,18:50:00,LuminescenceState,0.34
218177556,22/01/2019,18:50:00,TemperatureState,17.36
218177571,22/01/2019,19:00:00,HumidityMeasurementState,45.19
218177572,22/01/2019,19:00:00,LuminescenceState,0.34
218177573,22/01/2019,19:00:00,TemperatureState,17.36
218177588,22/01/2019,19:10:00,HumidityMeasurementState,45.19
218177589,22/01/2019,19:10:00,LuminescenceState,0.34
218177590,22/01/2019,19:10:00,TemperatureState,17.36
218177606,22/01/2019,19:20:00,HumidityMeasurementState,45.19
218177607,22/01/2019,19:20:00,LuminescenceState,0.34
218177608,22/01/2019,19:20:00,TemperatureState,17.36
