Code,Date,Time,Class,Value
217501579,18/01/2019,07:00:00,HumidityMeasurementState,34.12
217501580,18/01/2019,07:00:00,LuminescenceState,2.96
217501581,18/01/2019,07:00:00,TemperatureState,18.1
217501596,18/01/2019,07:10:00,HumidityMeasurementState,36.68
217501597,18/01/2019,07:10:00,LuminescenceState,1.56
217501598,18/01/2019,07:10:00,TemperatureState,18.31
217501613,18/01/2019,07:20:00,HumidityMeasurementState,36.68
217501614,18/01/2019,07:20:00,LuminescenceState,1.56
217501615,18/01/2019,07:20:00,TemperatureState,18.31
217501630,18/01/2019,07:30:00,HumidityMeasurementState,35.93
217501631,18/01/2019,07:30:00,LuminescenceState,3.65
217501632,18/01/2019,07:30:00,TemperatureState,18.51
217501633,18/01/2019,07:32:25,MovementState,isMoving
217501636,18/01/2019,07:34:41,MovementState,notMoving
217501638,18/01/2019,07:36:13,MovementState,isMoving
217501640,18/01/2019,07:38:26,MovementState,notMoving
217501655,18/01/2019,07:40:00,HumidityMeasurementState,35.93
217501656,18/01/2019,07:40:00,LuminescenceState,3.65
217501657,18/01/2019,07:40:00,TemperatureState,18.51
217527294,18/01/2019,07:48:31,MovementState,isMoving
217527309,18/01/2019,07:50:00,HumidityMeasurementState,35.93
217527310,18/01/2019,07:50:00,LuminescenceState,3.65
217527311,18/01/2019,07:50:00,TemperatureState,18.51
217527314,18/01/2019,07:55:25,MovementState,notMoving
217527315,18/01/2019,07:56:31,MovementState,isMoving
217527330,18/01/2019,08:00:00,HumidityMeasurementState,35.93
217527331,18/01/2019,08:00:00,LuminescenceState,3.65
217527332,18/01/2019,08:00:00,TemperatureState,18.51
217527333,18/01/2019,08:00:38,MovementState,notMoving
217527334,18/01/2019,08:02:01,MovementState,isMoving
217527336,18/01/2019,08:04:21,MovementState,notMoving
217527338,18/01/2019,08:05:18,MovementState,isMoving
217527340,18/01/2019,08:07:30,MovementState,notMoving
217527358,18/01/2019,08:10:00,HumidityMeasurementState,35.93
217527359,18/01/2019,08:10:00,LuminescenceState,3.65
217527360,18/01/2019,08:10:00,TemperatureState,18.51
217527356,18/01/2019,08:10:12,MovementState,isMoving
217527376,18/01/2019,08:20:00,HumidityMeasurementState,35.93
217527377,18/01/2019,08:20:00,LuminescenceState,3.65
217527378,18/01/2019,08:20:00,TemperatureState,18.51
217527393,18/01/2019,08:30:00,HumidityMeasurementState,34.21
217527394,18/01/2019,08:30:00,LuminescenceState,9.4
217527395,18/01/2019,08:30:00,TemperatureState,18.73
217527410,18/01/2019,08:40:00,HumidityMeasurementState,34.21
217527411,18/01/2019,08:40:00,LuminescenceState,9.4
217527412,18/01/2019,08:40:00,TemperatureState,18.73
217527427,18/01/2019,08:50:00,HumidityMeasurementState,34.21
217527428,18/01/2019,08:50:00,LuminescenceState,9.4
217527429,18/01/2019,08:50:00,TemperatureState,18.73
217527444,18/01/2019,09:00:00,HumidityMeasurementState,34.21
217527445,18/01/2019,09:00:00,LuminescenceState,9.4
217527446,18/01/2019,09:00:00,TemperatureState,18.73
217527447,18/01/2019,09:04:11,MovementState,notMoving
217527448,18/01/2019,09:04:21,MovementState,isMoving
217527449,18/01/2019,09:06:37,MovementState,notMoving
217527450,18/01/2019,09:08:29,MovementState,isMoving
217527465,18/01/2019,09:10:00,HumidityMeasurementState,34.81
217527466,18/01/2019,09:10:00,LuminescenceState,6.96
217527467,18/01/2019,09:10:00,TemperatureState,18.93
217527468,18/01/2019,09:10:50,MovementState,notMoving
217527469,18/01/2019,09:16:24,MovementState,isMoving
217527470,18/01/2019,09:18:36,MovementState,notMoving
217527471,18/01/2019,09:19:38,MovementState,isMoving
217527486,18/01/2019,09:20:00,HumidityMeasurementState,34.81
217527487,18/01/2019,09:20:00,LuminescenceState,6.96
217527488,18/01/2019,09:20:00,TemperatureState,18.93
217527489,18/01/2019,09:21:50,MovementState,notMoving
217527490,18/01/2019,09:24:28,MovementState,isMoving
217527491,18/01/2019,09:26:46,MovementState,notMoving
217527492,18/01/2019,09:29:25,MovementState,isMoving
217527507,18/01/2019,09:30:00,HumidityMeasurementState,34.81
217527508,18/01/2019,09:30:00,LuminescenceState,6.96
217527509,18/01/2019,09:30:00,TemperatureState,18.93
217527510,18/01/2019,09:31:38,MovementState,notMoving
217527511,18/01/2019,09:34:19,MovementState,isMoving
217527514,18/01/2019,09:36:39,MovementState,notMoving
217527529,18/01/2019,09:40:00,HumidityMeasurementState,34.81
217527530,18/01/2019,09:40:00,LuminescenceState,6.96
217527531,18/01/2019,09:40:00,TemperatureState,18.93
217527532,18/01/2019,09:42:24,MovementState,isMoving
217527537,18/01/2019,09:44:37,MovementState,notMoving
217527538,18/01/2019,09:45:27,MovementState,isMoving
217527539,18/01/2019,09:47:48,MovementState,notMoving
217527555,18/01/2019,09:50:00,HumidityMeasurementState,34.81
217527556,18/01/2019,09:50:00,LuminescenceState,6.96
217527557,18/01/2019,09:50:00,TemperatureState,18.93
217527558,18/01/2019,09:51:05,MovementState,isMoving
217527560,18/01/2019,09:53:19,MovementState,notMoving
217527561,18/01/2019,09:56:19,MovementState,isMoving
217527562,18/01/2019,09:58:34,MovementState,notMoving
217527577,18/01/2019,10:00:00,HumidityMeasurementState,34.81
217527578,18/01/2019,10:00:00,LuminescenceState,6.96
217527579,18/01/2019,10:00:00,TemperatureState,18.93
217527580,18/01/2019,10:06:32,MovementState,isMoving
217527581,18/01/2019,10:08:55,MovementState,notMoving
217527582,18/01/2019,10:09:15,MovementState,isMoving
217527597,18/01/2019,10:10:00,HumidityMeasurementState,34.39
217527598,18/01/2019,10:10:00,LuminescenceState,4.52
217527599,18/01/2019,10:10:00,TemperatureState,19.14
217527600,18/01/2019,10:16:56,MovementState,notMoving
217527601,18/01/2019,10:18:14,MovementState,isMoving
217527616,18/01/2019,10:20:00,HumidityMeasurementState,34.39
217527617,18/01/2019,10:20:00,LuminescenceState,4.52
217527618,18/01/2019,10:20:00,TemperatureState,19.14
217527619,18/01/2019,10:20:27,MovementState,notMoving
217527620,18/01/2019,10:21:32,MovementState,isMoving
217527621,18/01/2019,10:23:47,MovementState,notMoving
217527622,18/01/2019,10:25:37,MovementState,isMoving
217527623,18/01/2019,10:27:46,MovementState,notMoving
217527639,18/01/2019,10:30:00,HumidityMeasurementState,34.39
217527640,18/01/2019,10:30:00,LuminescenceState,4.52
217527625,18/01/2019,10:30:00,MovementState,isMoving
217527641,18/01/2019,10:30:00,TemperatureState,19.14
217527642,18/01/2019,10:32:14,MovementState,notMoving
217527643,18/01/2019,10:32:48,MovementState,isMoving
217527644,18/01/2019,10:35:01,MovementState,notMoving
217527645,18/01/2019,10:36:00,MovementState,isMoving
217527661,18/01/2019,10:40:00,HumidityMeasurementState,34.39
217527662,18/01/2019,10:40:00,LuminescenceState,4.52
217527663,18/01/2019,10:40:00,TemperatureState,19.14
217527664,18/01/2019,10:40:27,MovementState,notMoving
217527666,18/01/2019,10:41:18,MovementState,isMoving
217527667,18/01/2019,10:43:31,MovementState,notMoving
217527668,18/01/2019,10:44:39,MovementState,isMoving
217527669,18/01/2019,10:46:51,MovementState,notMoving
217527670,18/01/2019,10:48:17,MovementState,isMoving
217527687,18/01/2019,10:50:00,HumidityMeasurementState,34.39
217527688,18/01/2019,10:50:00,LuminescenceState,4.52
217527689,18/01/2019,10:50:00,TemperatureState,19.14
217527690,18/01/2019,10:50:33,MovementState,notMoving
217527705,18/01/2019,11:00:00,HumidityMeasurementState,34.39
217527706,18/01/2019,11:00:00,LuminescenceState,4.52
217527707,18/01/2019,11:00:00,TemperatureState,19.14
217527708,18/01/2019,11:07:01,MovementState,isMoving
217527710,18/01/2019,11:09:13,MovementState,notMoving
217527725,18/01/2019,11:10:00,HumidityMeasurementState,34.39
217527726,18/01/2019,11:10:00,LuminescenceState,4.52
217527727,18/01/2019,11:10:00,TemperatureState,19.14
217527728,18/01/2019,11:10:34,MovementState,isMoving
217527731,18/01/2019,11:14:54,MovementState,notMoving
217527747,18/01/2019,11:20:00,HumidityMeasurementState,34.39
217527748,18/01/2019,11:20:00,LuminescenceState,4.52
217527749,18/01/2019,11:20:00,TemperatureState,19.14
217527764,18/01/2019,11:30:00,HumidityMeasurementState,34.39
217527765,18/01/2019,11:30:00,LuminescenceState,4.52
217527766,18/01/2019,11:30:00,TemperatureState,19.14
217527781,18/01/2019,11:40:00,HumidityMeasurementState,34.39
217527782,18/01/2019,11:40:00,LuminescenceState,4.52
217527783,18/01/2019,11:40:00,TemperatureState,19.14
217527798,18/01/2019,11:50:00,HumidityMeasurementState,34.39
217527799,18/01/2019,11:50:00,LuminescenceState,4.52
217527800,18/01/2019,11:50:00,TemperatureState,19.14
217554109,18/01/2019,12:00:00,HumidityMeasurementState,34.39
217554110,18/01/2019,12:00:00,LuminescenceState,4.52
217554111,18/01/2019,12:00:00,TemperatureState,19.14
217554126,18/01/2019,12:10:00,HumidityMeasurementState,34.39
217554127,18/01/2019,12:10:00,LuminescenceState,4.52
217554128,18/01/2019,12:10:00,TemperatureState,19.14
217554143,18/01/2019,12:20:00,HumidityMeasurementState,39.92
217554144,18/01/2019,12:20:00,LuminescenceState,9.58
217554145,18/01/2019,12:20:00,TemperatureState,19.33
217554160,18/01/2019,12:30:00,HumidityMeasurementState,39.92
217554161,18/01/2019,12:30:00,LuminescenceState,9.58
217554162,18/01/2019,12:30:00,TemperatureState,19.33
217554177,18/01/2019,12:40:00,HumidityMeasurementState,39.92
217554178,18/01/2019,12:40:00,LuminescenceState,9.58
217554179,18/01/2019,12:40:00,TemperatureState,19.33
217554194,18/01/2019,12:50:00,HumidityMeasurementState,39.92
217554195,18/01/2019,12:50:00,LuminescenceState,9.58
217554196,18/01/2019,12:50:00,TemperatureState,19.33
217554211,18/01/2019,13:00:00,HumidityMeasurementState,39.92
217554212,18/01/2019,13:00:00,LuminescenceState,9.58
217554213,18/01/2019,13:00:00,TemperatureState,19.33
217554228,18/01/2019,13:10:00,HumidityMeasurementState,39.92
217554229,18/01/2019,13:10:00,LuminescenceState,9.58
217554230,18/01/2019,13:10:00,TemperatureState,19.33
217554245,18/01/2019,13:20:00,HumidityMeasurementState,39.92
217554246,18/01/2019,13:20:00,LuminescenceState,9.58
217554247,18/01/2019,13:20:00,TemperatureState,19.33
217554262,18/01/2019,13:30:00,HumidityMeasurementState,39.92
217554263,18/01/2019,13:30:00,LuminescenceState,9.58
217554264,18/01/2019,13:30:00,TemperatureState,19.33
217554279,18/01/2019,13:40:00,HumidityMeasurementState,39.92
217554280,18/01/2019,13:40:00,LuminescenceState,9.58
217554281,18/01/2019,13:40:00,TemperatureState,19.33
217554296,18/01/2019,13:50:00,HumidityMeasurementState,39.92
217554297,18/01/2019,13:50:00,LuminescenceState,9.58
217554298,18/01/2019,13:50:00,TemperatureState,19.33
217554299,18/01/2019,13:53:07,MovementState,isMoving
217554300,18/01/2019,13:55:37,MovementState,notMoving
217554301,18/01/2019,13:55:55,MovementState,isMoving
217554302,18/01/2019,13:58:08,MovementState,notMoving
217554303,18/01/2019,13:59:56,MovementState,isMoving
217554318,18/01/2019,14:00:00,HumidityMeasurementState,40.03
217554319,18/01/2019,14:00:00,LuminescenceState,6.44
217554320,18/01/2019,14:00:00,TemperatureState,19.55
217554321,18/01/2019,14:02:05,MovementState,notMoving
217554322,18/01/2019,14:02:15,MovementState,isMoving
217554323,18/01/2019,14:04:36,MovementState,notMoving
217554324,18/01/2019,14:05:11,MovementState,isMoving
217554325,18/01/2019,14:07:25,MovementState,notMoving
217554326,18/01/2019,14:07:50,MovementState,isMoving
217554344,18/01/2019,14:10:00,HumidityMeasurementState,40.03
217554345,18/01/2019,14:10:00,LuminescenceState,6.44
217554346,18/01/2019,14:10:00,TemperatureState,19.55
217554334,18/01/2019,14:10:04,MovementState,notMoving
217554347,18/01/2019,14:16:02,MovementState,isMoving
217554348,18/01/2019,14:18:15,MovementState,notMoving
217554363,18/01/2019,14:20:00,HumidityMeasurementState,39.17
217554364,18/01/2019,14:20:00,LuminescenceState,4.35
217554365,18/01/2019,14:20:00,TemperatureState,19.76
217554380,18/01/2019,14:30:00,HumidityMeasurementState,39.17
217554381,18/01/2019,14:30:00,LuminescenceState,4.35
217554382,18/01/2019,14:30:00,TemperatureState,19.76
217554383,18/01/2019,14:30:54,MovementState,isMoving
217554384,18/01/2019,14:33:06,MovementState,notMoving
217554385,18/01/2019,14:36:46,MovementState,isMoving
217554388,18/01/2019,14:38:58,MovementState,notMoving
217554403,18/01/2019,14:40:00,HumidityMeasurementState,39.17
217554404,18/01/2019,14:40:00,LuminescenceState,4.35
217554405,18/01/2019,14:40:00,TemperatureState,19.76
217554406,18/01/2019,14:42:33,MovementState,isMoving
217554411,18/01/2019,14:44:46,MovementState,notMoving
217554412,18/01/2019,14:45:24,MovementState,isMoving
217554413,18/01/2019,14:47:36,MovementState,notMoving
217554428,18/01/2019,14:50:00,HumidityMeasurementState,39.17
217554429,18/01/2019,14:50:00,LuminescenceState,4.35
217554430,18/01/2019,14:50:00,TemperatureState,19.76
217554431,18/01/2019,14:51:00,MovementState,isMoving
217554446,18/01/2019,15:00:00,HumidityMeasurementState,39.17
217554447,18/01/2019,15:00:00,LuminescenceState,4.35
217554448,18/01/2019,15:00:00,TemperatureState,19.76
217554449,18/01/2019,15:03:45,MovementState,notMoving
217554464,18/01/2019,15:10:00,HumidityMeasurementState,39.17
217554465,18/01/2019,15:10:00,LuminescenceState,4.35
217554466,18/01/2019,15:10:00,TemperatureState,19.76
217554469,18/01/2019,15:18:53,MovementState,isMoving
217554484,18/01/2019,15:20:00,HumidityMeasurementState,39.17
217554485,18/01/2019,15:20:00,LuminescenceState,4.35
217554486,18/01/2019,15:20:00,TemperatureState,19.76
217554487,18/01/2019,15:21:14,MovementState,notMoving
217554488,18/01/2019,15:24:09,MovementState,isMoving
217554489,18/01/2019,15:26:18,MovementState,notMoving
217554505,18/01/2019,15:30:00,HumidityMeasurementState,38.99
217554506,18/01/2019,15:30:00,LuminescenceState,1.74
217554507,18/01/2019,15:30:00,TemperatureState,19.96
217554498,18/01/2019,15:30:06,MovementState,isMoving
217554508,18/01/2019,15:32:20,MovementState,notMoving
217554509,18/01/2019,15:32:42,MovementState,isMoving
217554524,18/01/2019,15:40:00,HumidityMeasurementState,38.99
217554525,18/01/2019,15:40:00,LuminescenceState,1.04
217554526,18/01/2019,15:40:00,TemperatureState,19.96
217554541,18/01/2019,15:50:00,HumidityMeasurementState,38.99
217554542,18/01/2019,15:50:00,LuminescenceState,1.04
217554543,18/01/2019,15:50:00,TemperatureState,20.18
217554558,18/01/2019,16:00:00,HumidityMeasurementState,38.99
217554559,18/01/2019,16:00:00,LuminescenceState,1.04
217554560,18/01/2019,16:00:00,TemperatureState,20.18
217579522,18/01/2019,16:05:37,MovementState,notMoving
217579523,18/01/2019,16:07:44,MovementState,isMoving
217579526,18/01/2019,16:09:56,MovementState,notMoving
217579541,18/01/2019,16:10:00,HumidityMeasurementState,38.99
217579542,18/01/2019,16:10:00,LuminescenceState,1.04
217579543,18/01/2019,16:10:00,TemperatureState,20.18
217579549,18/01/2019,16:14:37,MovementState,isMoving
217579551,18/01/2019,16:16:56,MovementState,notMoving
217579569,18/01/2019,16:20:00,HumidityMeasurementState,40.89
217579570,18/01/2019,16:20:00,LuminescenceState,23.86
217579571,18/01/2019,16:20:00,TemperatureState,20.36
217579566,18/01/2019,16:20:11,MovementState,isMoving
217579576,18/01/2019,16:22:24,MovementState,notMoving
217579577,18/01/2019,16:24:22,MovementState,isMoving
217579580,18/01/2019,16:26:32,MovementState,notMoving
217579595,18/01/2019,16:30:00,HumidityMeasurementState,41.38
217579596,18/01/2019,16:30:00,LuminescenceState,23.86
217579597,18/01/2019,16:30:00,TemperatureState,20.51
217579612,18/01/2019,16:40:00,HumidityMeasurementState,41.38
217579613,18/01/2019,16:40:00,LuminescenceState,23.86
217579614,18/01/2019,16:40:00,TemperatureState,20.51
217579617,18/01/2019,16:49:46,MovementState,isMoving
217579632,18/01/2019,16:50:00,HumidityMeasurementState,41.38
217579633,18/01/2019,16:50:00,LuminescenceState,23.86
217579634,18/01/2019,16:50:00,TemperatureState,20.51
217579655,18/01/2019,17:00:00,HumidityMeasurementState,42.14
217579656,18/01/2019,17:00:00,LuminescenceState,4.18
217579657,18/01/2019,17:00:00,TemperatureState,20.24
217579658,18/01/2019,17:01:08,MovementState,notMoving
217579659,18/01/2019,17:02:47,MovementState,isMoving
217579660,18/01/2019,17:05:00,MovementState,notMoving
217579675,18/01/2019,17:10:00,HumidityMeasurementState,42.14
217579676,18/01/2019,17:10:00,LuminescenceState,4.18
217579677,18/01/2019,17:10:00,TemperatureState,20.24
217579692,18/01/2019,17:20:00,HumidityMeasurementState,42.14
217579693,18/01/2019,17:20:00,LuminescenceState,4.18
217579694,18/01/2019,17:20:00,TemperatureState,20.24
217579695,18/01/2019,17:25:57,MovementState,isMoving
217579713,18/01/2019,17:30:00,HumidityMeasurementState,43.08
217579714,18/01/2019,17:30:00,LuminescenceState,0.87
217579715,18/01/2019,17:30:00,TemperatureState,20.02
217579731,18/01/2019,17:40:00,HumidityMeasurementState,43.08
217579732,18/01/2019,17:40:00,LuminescenceState,0.87
217579733,18/01/2019,17:40:00,TemperatureState,19.8
217579748,18/01/2019,17:50:00,HumidityMeasurementState,43.08
217579749,18/01/2019,17:50:00,LuminescenceState,0.87
217579750,18/01/2019,17:50:00,TemperatureState,19.8
217579751,18/01/2019,17:53:08,MovementState,notMoving
217579766,18/01/2019,18:00:00,HumidityMeasurementState,43.08
217579767,18/01/2019,18:00:00,LuminescenceState,0.87
217579768,18/01/2019,18:00:00,TemperatureState,19.83
217579783,18/01/2019,18:10:00,HumidityMeasurementState,43.08
217579784,18/01/2019,18:10:00,LuminescenceState,0.87
217579785,18/01/2019,18:10:00,TemperatureState,19.83
217579786,18/01/2019,18:12:50,MovementState,isMoving
217579801,18/01/2019,18:20:00,HumidityMeasurementState,43.08
217579802,18/01/2019,18:20:00,LuminescenceState,0.87
217579803,18/01/2019,18:20:00,TemperatureState,19.83
217579820,18/01/2019,18:30:00,HumidityMeasurementState,40.26
217579821,18/01/2019,18:30:00,LuminescenceState,0.87
217579822,18/01/2019,18:30:00,TemperatureState,20.04
217579837,18/01/2019,18:40:00,HumidityMeasurementState,40.26
217579838,18/01/2019,18:40:00,LuminescenceState,0.87
217579839,18/01/2019,18:40:00,TemperatureState,20.04
217579842,18/01/2019,18:48:55,MovementState,notMoving
217579857,18/01/2019,18:50:00,HumidityMeasurementState,40.26
217579858,18/01/2019,18:50:00,LuminescenceState,0.87
217579859,18/01/2019,18:50:00,TemperatureState,20.04
217579874,18/01/2019,19:00:00,HumidityMeasurementState,40.26
217579875,18/01/2019,19:00:00,LuminescenceState,0.87
217579876,18/01/2019,19:00:00,TemperatureState,20.04
217579877,18/01/2019,19:02:24,MovementState,isMoving
217579878,18/01/2019,19:04:40,MovementState,notMoving
217579893,18/01/2019,19:10:00,HumidityMeasurementState,40.26
217579894,18/01/2019,19:10:00,LuminescenceState,0.87
217579895,18/01/2019,19:10:00,TemperatureState,20.04
217579910,18/01/2019,19:20:00,HumidityMeasurementState,40.26
217579911,18/01/2019,19:20:00,LuminescenceState,0.87
217579912,18/01/2019,19:20:00,TemperatureState,20.04
217579927,18/01/2019,19:30:00,HumidityMeasurementState,40.26
