Code,Date,Time,Class,Value
218748821,26/01/2019,15:00:00,TemperatureState,18.76
218748836,26/01/2019,15:10:00,HumidityMeasurementState,51.2
218748837,26/01/2019,15:10:00,LuminescenceState,27.0
218748838,26/01/2019,15:10:00,TemperatureState,18.71
218748853,26/01/2019,15:20:00,HumidityMeasurementState,51.2
218748854,26/01/2019,15:20:00,LuminescenceState,27.0
218748855,26/01/2019,15:20:00,TemperatureState,18.71
218777269,26/01/2019,15:30:00,HumidityMeasurementState,48.67
218777270,26/01/2019,15:30:00,LuminescenceState,20.2
218777271,26/01/2019,15:30:00,TemperatureState,18.57
218777288,26/01/2019,15:40:00,HumidityMeasurementState,48.38
218777289,26/01/2019,15:40:00,LuminescenceState,20.2
218777290,26/01/2019,15:40:00,TemperatureState,18.51
218777311,26/01/2019,15:50:00,HumidityMeasurementState,48.38
218777312,26/01/2019,15:50:00,LuminescenceState,20.2
218777313,26/01/2019,15:50:00,TemperatureState,18.51
218777328,26/01/2019,16:00:00,HumidityMeasurementState,48.38
218777329,26/01/2019,16:00:00,LuminescenceState,10.8
218777330,26/01/2019,16:00:00,TemperatureState,18.62
218777347,26/01/2019,16:10:00,HumidityMeasurementState,46.48
218777348,26/01/2019,16:10:00,LuminescenceState,10.8
218777349,26/01/2019,16:10:00,TemperatureState,18.66
218777368,26/01/2019,16:20:00,HumidityMeasurementState,46.48
218777369,26/01/2019,16:20:00,LuminescenceState,10.8
218777370,26/01/2019,16:20:00,TemperatureState,18.66
218777387,26/01/2019,16:30:00,HumidityMeasurementState,46.48
218777388,26/01/2019,16:30:00,LuminescenceState,1.04
218777389,26/01/2019,16:30:00,TemperatureState,18.66
218777404,26/01/2019,16:40:00,HumidityMeasurementState,46.48
218777405,26/01/2019,16:40:00,LuminescenceState,1.04
218777406,26/01/2019,16:40:00,TemperatureState,18.66
218777428,26/01/2019,16:50:00,HumidityMeasurementState,45.17
218777429,26/01/2019,16:50:00,LuminescenceState,1.04
218777430,26/01/2019,16:50:00,TemperatureState,18.96
218777450,26/01/2019,17:00:00,HumidityMeasurementState,43.91
218777451,26/01/2019,17:00:00,LuminescenceState,27.17
218777452,26/01/2019,17:00:00,TemperatureState,18.87
218777467,26/01/2019,17:10:00,HumidityMeasurementState,40.81
218777468,26/01/2019,17:10:00,LuminescenceState,0.87
218777469,26/01/2019,17:10:00,TemperatureState,20.2
218777486,26/01/2019,17:20:00,HumidityMeasurementState,39.84
218777487,26/01/2019,17:20:00,LuminescenceState,0.87
218777488,26/01/2019,17:20:00,TemperatureState,20.48
218777503,26/01/2019,17:30:00,HumidityMeasurementState,38.94
218777504,26/01/2019,17:30:00,LuminescenceState,0.87
218777505,26/01/2019,17:30:00,TemperatureState,20.72
218777521,26/01/2019,17:40:00,HumidityMeasurementState,39.73
218777522,26/01/2019,17:40:00,LuminescenceState,27.52
218777523,26/01/2019,17:40:00,TemperatureState,20.6
218777539,26/01/2019,17:50:00,HumidityMeasurementState,41.63
218777540,26/01/2019,17:50:00,LuminescenceState,0.87
218777541,26/01/2019,17:50:00,TemperatureState,20.65
218777556,26/01/2019,18:00:00,HumidityMeasurementState,39.1
218777557,26/01/2019,18:00:00,LuminescenceState,0.87
218777558,26/01/2019,18:00:00,TemperatureState,20.85
218777575,26/01/2019,18:10:00,HumidityMeasurementState,39.1
218777576,26/01/2019,18:10:00,LuminescenceState,0.87
218777577,26/01/2019,18:10:00,TemperatureState,20.85
218777592,26/01/2019,18:20:00,HumidityMeasurementState,39.1
218777593,26/01/2019,18:20:00,LuminescenceState,0.87
218777594,26/01/2019,18:20:00,TemperatureState,20.85
218777613,26/01/2019,18:30:00,HumidityMeasurementState,37.22
218777614,26/01/2019,18:30:00,LuminescenceState,0.87
218777615,26/01/2019,18:30:00,TemperatureState,21.1
218777631,26/01/2019,18:40:00,HumidityMeasurementState,37.22
218777632,26/01/2019,18:40:00,LuminescenceState,0.87
218777633,26/01/2019,18:40:00,TemperatureState,21.1
218777652,26/01/2019,18:50:00,HumidityMeasurementState,37.22
218777653,26/01/2019,18:50:00,LuminescenceState,0.87
218777654,26/01/2019,18:50:00,TemperatureState,21.1
218777669,26/01/2019,19:00:00,HumidityMeasurementState,37.22
218777670,26/01/2019,19:00:00,LuminescenceState,0.87
218777671,26/01/2019,19:00:00,TemperatureState,21.1
218777686,26/01/2019,19:10:00,HumidityMeasurementState,37.22
218777687,26/01/2019,19:10:00,LuminescenceState,0.87
218777688,26/01/2019,19:10:00,TemperatureState,21.1
218777703,26/01/2019,19:20:00,HumidityMeasurementState,37.22
218777704,26/01/2019,19:20:00,LuminescenceState,0.87
218777705,26/01/2019,19:20:00,TemperatureState,21.1
218777720,26/01/2019,19:30:00,HumidityMeasurementState,37.22
218777721,26/01/2019,19:30:00,LuminescenceState,0.87
218777722,26/01/2019,19:30:00,TemperatureState,21.3
218777737,26/01/2019,19:40:00,HumidityMeasurementState,37.22
218777738,26/01/2019,19:40:00,LuminescenceState,0.87
218777739,26/01/2019,19:40:00,TemperatureState,21.3
218805227,26/01/2019,19:50:00,HumidityMeasurementState,37.22
218805228,26/01/2019,19:50:00,LuminescenceState,0.87
218805229,26/01/2019,19:50:00,TemperatureState,21.3
218805245,26/01/2019,20:00:00,HumidityMeasurementState,34.96
218805246,26/01/2019,20:00:00,LuminescenceState,29.79
218805247,26/01/2019,20:00:00,TemperatureState,21.43
218805265,26/01/2019,20:10:00,HumidityMeasurementState,34.96
218805266,26/01/2019,20:10:00,LuminescenceState,0.87
218805267,26/01/2019,20:10:00,TemperatureState,21.17
218805283,26/01/2019,20:20:00,HumidityMeasurementState,36.39
218805284,26/01/2019,20:20:00,LuminescenceState,0.87
218805285,26/01/2019,20:20:00,TemperatureState,21.13
218805307,26/01/2019,20:30:00,HumidityMeasurementState,36.68
218805308,26/01/2019,20:30:00,LuminescenceState,0.87
218805309,26/01/2019,20:30:00,TemperatureState,20.9
218805325,26/01/2019,20:40:00,HumidityMeasurementState,36.03
218805326,26/01/2019,20:40:00,LuminescenceState,0.87
218805327,26/01/2019,20:40:00,TemperatureState,20.43
218805342,26/01/2019,20:50:00,HumidityMeasurementState,36.11
218805343,26/01/2019,20:50:00,LuminescenceState,0.87
218805344,26/01/2019,20:50:00,TemperatureState,20.21
218805359,26/01/2019,21:00:00,HumidityMeasurementState,36.03
218805360,26/01/2019,21:00:00,LuminescenceState,0.87
218805361,26/01/2019,21:00:00,TemperatureState,19.97
218805376,26/01/2019,21:10:00,HumidityMeasurementState,36.15
218805377,26/01/2019,21:10:00,LuminescenceState,0.87
218805378,26/01/2019,21:10:00,TemperatureState,19.49
218805393,26/01/2019,21:20:00,HumidityMeasurementState,36.57
218805394,26/01/2019,21:20:00,LuminescenceState,0.87
218805395,26/01/2019,21:20:00,TemperatureState,19.17
218805410,26/01/2019,21:30:00,HumidityMeasurementState,36.74
218805411,26/01/2019,21:30:00,LuminescenceState,0.87
218805412,26/01/2019,21:30:00,TemperatureState,18.94
218805427,26/01/2019,21:40:00,HumidityMeasurementState,37.29
218805428,26/01/2019,21:40:00,LuminescenceState,0.87
218805429,26/01/2019,21:40:00,TemperatureState,18.65
218805446,26/01/2019,21:50:00,HumidityMeasurementState,37.51
218805447,26/01/2019,21:50:00,LuminescenceState,0.87
218805448,26/01/2019,21:50:00,TemperatureState,18.36
218805463,26/01/2019,22:00:00,HumidityMeasurementState,37.47
218805464,26/01/2019,22:00:00,LuminescenceState,0.87
218805465,26/01/2019,22:00:00,TemperatureState,18.1
218805480,26/01/2019,22:10:00,HumidityMeasurementState,37.65
218805481,26/01/2019,22:10:00,LuminescenceState,0.87
218805482,26/01/2019,22:10:00,TemperatureState,17.85
218805497,26/01/2019,22:20:00,HumidityMeasurementState,37.65
218805498,26/01/2019,22:20:00,LuminescenceState,0.87
218805499,26/01/2019,22:20:00,TemperatureState,17.85
218805516,26/01/2019,22:30:00,HumidityMeasurementState,37.85
218805517,26/01/2019,22:30:00,LuminescenceState,0.87
218805518,26/01/2019,22:30:00,TemperatureState,17.41
218805537,26/01/2019,22:40:00,HumidityMeasurementState,38.09
218805538,26/01/2019,22:40:00,LuminescenceState,0.87
218805539,26/01/2019,22:40:00,TemperatureState,17.38
218805555,26/01/2019,22:50:00,HumidityMeasurementState,37.93
218805556,26/01/2019,22:50:00,LuminescenceState,0.87
218805557,26/01/2019,22:50:00,TemperatureState,17.17
218805572,26/01/2019,23:00:00,HumidityMeasurementState,37.93
218805573,26/01/2019,23:00:00,LuminescenceState,0.87
218805574,26/01/2019,23:00:00,TemperatureState,17.17
218805589,26/01/2019,23:10:00,HumidityMeasurementState,37.96
218805590,26/01/2019,23:10:00,LuminescenceState,0.87
218805591,26/01/2019,23:10:00,TemperatureState,16.95
218805608,26/01/2019,23:20:00,HumidityMeasurementState,38.03
218805609,26/01/2019,23:20:00,LuminescenceState,0.87
218805610,26/01/2019,23:20:00,TemperatureState,16.72
218805625,26/01/2019,23:30:00,HumidityMeasurementState,37.9
218805626,26/01/2019,23:30:00,LuminescenceState,0.87
218805627,26/01/2019,23:30:00,TemperatureState,16.51
218805642,26/01/2019,23:40:00,HumidityMeasurementState,38.06
218805643,26/01/2019,23:40:00,LuminescenceState,0.87
218805644,26/01/2019,23:40:00,TemperatureState,16.31
218805661,26/01/2019,23:50:00,HumidityMeasurementState,39.13
218805662,26/01/2019,23:50:00,LuminescenceState,0.87
218805663,26/01/2019,23:50:00,TemperatureState,15.76
218805678,27/01/2019,00:00:00,HumidityMeasurementState,39.13
218805679,27/01/2019,00:00:00,LuminescenceState,0.87
218805680,27/01/2019,00:00:00,TemperatureState,15.76
218805695,27/01/2019,00:10:00,HumidityMeasurementState,39.51
218805696,27/01/2019,00:10:00,LuminescenceState,0.87
218805697,27/01/2019,00:10:00,TemperatureState,15.46
218864332,27/01/2019,00:20:00,HumidityMeasurementState,39.91
218864333,27/01/2019,00:20:00,LuminescenceState,0.87
218864334,27/01/2019,00:20:00,TemperatureState,15.21
218864349,27/01/2019,00:30:00,HumidityMeasurementState,39.91
218864350,27/01/2019,00:30:00,LuminescenceState,0.87
218864351,27/01/2019,00:30:00,TemperatureState,15.0
218864366,27/01/2019,00:40:00,HumidityMeasurementState,39.91
218864367,27/01/2019,00:40:00,LuminescenceState,0.87
218864368,27/01/2019,00:40:00,TemperatureState,15.0
218864383,27/01/2019,00:50:00,HumidityMeasurementState,39.91
218864384,27/01/2019,00:50:00,LuminescenceState,0.87
218864385,27/01/2019,00:50:00,TemperatureState,14.79
218864400,27/01/2019,01:00:00,HumidityMeasurementState,39.91
218864401,27/01/2019,01:00:00,LuminescenceState,0.87
218864402,27/01/2019,01:00:00,TemperatureState,14.79
218864417,27/01/2019,01:10:00,HumidityMeasurementState,40.8
218864418,27/01/2019,01:10:00,LuminescenceState,0.87
218864419,27/01/2019,01:10:00,TemperatureState,14.58
218864434,27/01/2019,01:20:00,HumidityMeasurementState,40.8
218864435,27/01/2019,01:20:00,LuminescenceState,0.87
218864436,27/01/2019,01:20:00,TemperatureState,14.58
218864451,27/01/2019,01:30:00,HumidityMeasurementState,40.8
218864452,27/01/2019,01:30:00,LuminescenceState,0.87
218864453,27/01/2019,01:30:00,TemperatureState,14.58
218864468,27/01/2019,01:40:00,HumidityMeasurementState,40.99
218864469,27/01/2019,01:40:00,LuminescenceState,0.87
218864470,27/01/2019,01:40:00,TemperatureState,14.37
218864485,27/01/2019,01:50:00,HumidityMeasurementState,40.99
218864486,27/01/2019,01:50:00,LuminescenceState,0.87
218864487,27/01/2019,01:50:00,TemperatureState,14.37
218864502,27/01/2019,02:00:00,HumidityMeasurementState,40.99
218864503,27/01/2019,02:00:00,LuminescenceState,0.87
218864504,27/01/2019,02:00:00,TemperatureState,14.37
218864519,27/01/2019,02:10:00,HumidityMeasurementState,40.99
218864520,27/01/2019,02:10:00,LuminescenceState,0.87
218864521,27/01/2019,02:10:00,TemperatureState,14.37
218864536,27/01/2019,02:20:00,HumidityMeasurementState,40.99
218864537,27/01/2019,02:20:00,LuminescenceState,0.87
218864538,27/01/2019,02:20:00,TemperatureState,14.17
218864553,27/01/2019,02:30:00,HumidityMeasurementState,40.99
218864554,27/01/2019,02:30:00,LuminescenceState,0.87
218864555,27/01/2019,02:30:00,TemperatureState,14.17
218864572,27/01/2019,02:40:00,HumidityMeasurementState,40.99
218864573,27/01/2019,02:40:00,LuminescenceState,0.87
218864574,27/01/2019,02:40:00,TemperatureState,14.17
218864589,27/01/2019,02:50:00,HumidityMeasurementState,40.99
218864590,27/01/2019,02:50:00,LuminescenceState,0.87
218864591,27/01/2019,02:50:00,TemperatureState,14.17
218864606,27/01/2019,03:00:00,HumidityMeasurementState,40.99
218864607,27/01/2019,03:00:00,LuminescenceState,0.87
218864608,27/01/2019,03:00:00,TemperatureState,13.96
218864623,27/01/2019,03:10:00,HumidityMeasurementState,40.99
218864624,27/01/2019,03:10:00,LuminescenceState,0.87
218864625,27/01/2019,03:10:00,TemperatureState,13.96
218864642,27/01/2019,03:20:00,HumidityMeasurementState,40.99
218864643,27/01/2019,03:20:00,LuminescenceState,0.87
218864644,27/01/2019,03:20:00,TemperatureState,13.96
218864659,27/01/2019,03:30:00,HumidityMeasurementState,40.99
218864660,27/01/2019,03:30:00,LuminescenceState,0.87
218864661,27/01/2019,03:30:00,TemperatureState,13.96
218864676,27/01/2019,03:40:00,HumidityMeasurementState,40.99
218864677,27/01/2019,03:40:00,LuminescenceState,0.87
218864678,27/01/2019,03:40:00,TemperatureState,13.74
218864693,27/01/2019,03:50:00,HumidityMeasurementState,40.99
218864694,27/01/2019,03:50:00,LuminescenceState,0.87
218864695,27/01/2019,03:50:00,TemperatureState,13.74
218864710,27/01/2019,04:00:00,HumidityMeasurementState,40.99
218864711,27/01/2019,04:00:00,LuminescenceState,0.87
218864712,27/01/2019,04:00:00,TemperatureState,13.74
218864727,27/01/2019,04:10:00,HumidityMeasurementState,40.99
218864728,27/01/2019,04:10:00,LuminescenceState,0.87
218864729,27/01/2019,04:10:00,TemperatureState,13.74
218864744,27/01/2019,04:20:00,HumidityMeasurementState,40.99
218864745,27/01/2019,04:20:00,LuminescenceState,0.87
218864746,27/01/2019,04:20:00,TemperatureState,13.74
218864761,27/01/2019,04:30:00,HumidityMeasurementState,40.99
218864762,27/01/2019,04:30:00,LuminescenceState,0.87
218864763,27/01/2019,04:30:00,TemperatureState,13.53
218864778,27/01/2019,04:40:00,HumidityMeasurementState,40.99
218864779,27/01/2019,04:40:00,LuminescenceState,0.87
218864780,27/01/2019,04:40:00,TemperatureState,13.53
218864797,27/01/2019,04:50:00,HumidityMeasurementState,40.99
218864798,27/01/2019,04:50:00,LuminescenceState,0.87
218864799,27/01/2019,04:50:00,TemperatureState,13.53
218864814,27/01/2019,05:00:00,HumidityMeasurementState,40.99
218864815,27/01/2019,05:00:00,LuminescenceState,0.87
218864816,27/01/2019,05:00:00,TemperatureState,13.53
218864831,27/01/2019,05:10:00,HumidityMeasurementState,40.99
218864832,27/01/2019,05:10:00,LuminescenceState,0.87
218864833,27/01/2019,05:10:00,TemperatureState,13.53
218864848,27/01/2019,05:20:00,HumidityMeasurementState,40.99
218864849,27/01/2019,05:20:00,LuminescenceState,0.87
218864850,27/01/2019,05:20:00,TemperatureState,13.3
218864865,27/01/2019,05:30:00,HumidityMeasurementState,40.99
218864866,27/01/2019,05:30:00,LuminescenceState,0.87
218864867,27/01/2019,05:30:00,TemperatureState,13.3
218864882,27/01/2019,05:40:00,HumidityMeasurementState,40.99
218864883,27/01/2019,05:40:00,LuminescenceState,0.87
218864884,27/01/2019,05:40:00,TemperatureState,13.3
218864899,27/01/2019,05:50:00,HumidityMeasurementState,40.99
218864900,27/01/2019,05:50:00,LuminescenceState,0.87
218864901,27/01/2019,05:50:00,TemperatureState,13.3
218864916,27/01/2019,06:00:00,HumidityMeasurementState,40.99
218864917,27/01/2019,06:00:00,LuminescenceState,0.87
218864918,27/01/2019,06:00:00,TemperatureState,13.3
218864933,27/01/2019,06:10:00,HumidityMeasurementState,40.99
218864934,27/01/2019,06:10:00,LuminescenceState,0.87
218864935,27/01/2019,06:10:00,TemperatureState,13.3
218864950,27/01/2019,06:20:00,HumidityMeasurementState,40.99
218864951,27/01/2019,06:20:00,LuminescenceState,0.87
218864952,27/01/2019,06:20:00,TemperatureState,13.1
218864967,27/01/2019,06:30:00,HumidityMeasurementState,40.99
218864968,27/01/2019,06:30:00,LuminescenceState,0.87
218864969,27/01/2019,06:30:00,TemperatureState,13.1
218864984,27/01/2019,06:40:00,HumidityMeasurementState,40.99
218864985,27/01/2019,06:40:00,LuminescenceState,0.87
218864986,27/01/2019,06:40:00,TemperatureState,13.1
218865001,27/01/2019,06:50:00,HumidityMeasurementState,40.99
218865002,27/01/2019,06:50:00,LuminescenceState,0.87
218865003,27/01/2019,06:50:00,TemperatureState,13.1
218865019,27/01/2019,07:00:00,HumidityMeasurementState,40.99
218865020,27/01/2019,07:00:00,LuminescenceState,0.87
218865021,27/01/2019,07:00:00,TemperatureState,13.1
218865040,27/01/2019,07:10:00,HumidityMeasurementState,40.99
218865041,27/01/2019,07:10:00,LuminescenceState,28.91
218865042,27/01/2019,07:10:00,TemperatureState,13.1
218865060,27/01/2019,07:20:00,HumidityMeasurementState,41.7
218865061,27/01/2019,07:20:00,LuminescenceState,0.87
218865062,27/01/2019,07:20:00,TemperatureState,11.59
218865078,27/01/2019,07:30:00,HumidityMeasurementState,42.76
218865079,27/01/2019,07:30:00,LuminescenceState,1.04
218865080,27/01/2019,07:30:00,TemperatureState,10.84
218865097,27/01/2019,07:40:00,HumidityMeasurementState,43.48
218865098,27/01/2019,07:40:00,LuminescenceState,1.04
218865099,27/01/2019,07:40:00,TemperatureState,12.06
218865117,27/01/2019,07:50:00,HumidityMeasurementState,40.92
218865118,27/01/2019,07:50:00,LuminescenceState,2.09
218865119,27/01/2019,07:50:00,TemperatureState,13.74
218865137,27/01/2019,08:00:00,HumidityMeasurementState,38.86
218865138,27/01/2019,08:00:00,LuminescenceState,4.52
218865139,27/01/2019,08:00:00,TemperatureState,14.79
218865161,27/01/2019,08:10:00,HumidityMeasurementState,38.03
218865162,27/01/2019,08:10:00,LuminescenceState,32.05
218865163,27/01/2019,08:10:00,TemperatureState,15.35
218865183,27/01/2019,08:20:00,HumidityMeasurementState,37.93
218865184,27/01/2019,08:20:00,LuminescenceState,5.57
218865185,27/01/2019,08:20:00,TemperatureState,15.45
218865206,27/01/2019,08:30:00,HumidityMeasurementState,36.81
218865207,27/01/2019,08:30:00,LuminescenceState,5.4
218865208,27/01/2019,08:30:00,TemperatureState,15.67
218865225,27/01/2019,08:40:00,HumidityMeasurementState,37.06
218865226,27/01/2019,08:40:00,LuminescenceState,36.58
218865227,27/01/2019,08:40:00,TemperatureState,17.3
218865247,27/01/2019,08:50:00,HumidityMeasurementState,36.97
218865248,27/01/2019,08:50:00,LuminescenceState,5.05
218865249,27/01/2019,08:50:00,TemperatureState,17.35
218894670,27/01/2019,09:00:00,HumidityMeasurementState,35.11
218894671,27/01/2019,09:00:00,LuminescenceState,6.27
218894672,27/01/2019,09:00:00,TemperatureState,17.98
218894688,27/01/2019,09:10:00,HumidityMeasurementState,34.31
218894689,27/01/2019,09:10:00,LuminescenceState,5.74
218894690,27/01/2019,09:10:00,TemperatureState,18.24
218894709,27/01/2019,09:20:00,HumidityMeasurementState,33.38
218894710,27/01/2019,09:20:00,LuminescenceState,7.31
218894711,27/01/2019,09:20:00,TemperatureState,18.68
218894731,27/01/2019,09:30:00,HumidityMeasurementState,33.38
218894732,27/01/2019,09:30:00,LuminescenceState,7.31
218894733,27/01/2019,09:30:00,TemperatureState,18.68
218894754,27/01/2019,09:40:00,HumidityMeasurementState,35.65
218894755,27/01/2019,09:40:00,LuminescenceState,5.74
218894756,27/01/2019,09:40:00,TemperatureState,17.82
218894775,27/01/2019,09:50:00,HumidityMeasurementState,36.25
