Code,Date,Time,Class,Value
226505896,16/03/2019,06:20:00,HumidityMeasurementState,47.35
226505881,16/03/2019,06:10:00,TemperatureState,18.75
226505880,16/03/2019,06:10:00,LuminescenceState,39.02
226505879,16/03/2019,06:10:00,HumidityMeasurementState,47.35
226505864,16/03/2019,06:00:00,TemperatureState,18.75
226505863,16/03/2019,06:00:00,LuminescenceState,38.32
226505862,16/03/2019,06:00:00,HumidityMeasurementState,47.35
226505850,16/03/2019,05:57:41,MovementState,notMoving
226505849,16/03/2019,05:55:34,MovementState,isMoving
226505845,16/03/2019,05:50:00,TemperatureState,18.85
226505844,16/03/2019,05:50:00,LuminescenceState,0.34
226505843,16/03/2019,05:50:00,HumidityMeasurementState,47.26
226505828,16/03/2019,05:40:00,TemperatureState,18.85
226505827,16/03/2019,05:40:00,LuminescenceState,0.34
226505826,16/03/2019,05:40:00,HumidityMeasurementState,47.26
226505811,16/03/2019,05:30:00,TemperatureState,18.85
226505810,16/03/2019,05:30:00,LuminescenceState,0.34
226505809,16/03/2019,05:30:00,HumidityMeasurementState,47.26
226505794,16/03/2019,05:20:00,TemperatureState,18.85
226505793,16/03/2019,05:20:00,LuminescenceState,0.34
226505792,16/03/2019,05:20:00,HumidityMeasurementState,47.26
226505780,16/03/2019,05:18:17,MovementState,notMoving
226505779,16/03/2019,05:16:10,MovementState,isMoving
226505775,16/03/2019,05:10:00,TemperatureState,19.06
226505774,16/03/2019,05:10:00,LuminescenceState,0.34
226505773,16/03/2019,05:10:00,HumidityMeasurementState,47.15
226505758,16/03/2019,05:00:00,TemperatureState,19.06
226505757,16/03/2019,05:00:00,LuminescenceState,0.34
226505756,16/03/2019,05:00:00,HumidityMeasurementState,47.15
226505741,16/03/2019,04:50:00,TemperatureState,19.06
226505740,16/03/2019,04:50:00,LuminescenceState,0.34
226505739,16/03/2019,04:50:00,HumidityMeasurementState,47.15
226505724,16/03/2019,04:40:00,TemperatureState,19.06
226505723,16/03/2019,04:40:00,LuminescenceState,0.34
226505722,16/03/2019,04:40:00,HumidityMeasurementState,47.15
226505707,16/03/2019,04:30:00,TemperatureState,19.06
226505706,16/03/2019,04:30:00,LuminescenceState,0.34
226505705,16/03/2019,04:30:00,HumidityMeasurementState,47.15
226505690,16/03/2019,04:20:00,TemperatureState,19.06
226505689,16/03/2019,04:20:00,LuminescenceState,0.34
226505688,16/03/2019,04:20:00,HumidityMeasurementState,47.15
226505673,16/03/2019,04:10:00,TemperatureState,19.27
226505672,16/03/2019,04:10:00,LuminescenceState,0.34
226505671,16/03/2019,04:10:00,HumidityMeasurementState,47.08
226505656,16/03/2019,04:00:00,TemperatureState,19.27
226505655,16/03/2019,04:00:00,LuminescenceState,0.34
226505654,16/03/2019,04:00:00,HumidityMeasurementState,47.08
226505639,16/03/2019,03:50:00,TemperatureState,19.27
226505638,16/03/2019,03:50:00,LuminescenceState,0.34
226505637,16/03/2019,03:50:00,HumidityMeasurementState,47.08
226505622,16/03/2019,03:40:00,TemperatureState,19.27
226505621,16/03/2019,03:40:00,LuminescenceState,0.34
226505620,16/03/2019,03:40:00,HumidityMeasurementState,47.08
226505605,16/03/2019,03:30:00,TemperatureState,19.27
226505604,16/03/2019,03:30:00,LuminescenceState,0.34
226505603,16/03/2019,03:30:00,HumidityMeasurementState,47.08
226505591,16/03/2019,03:23:31,MovementState,notMoving
226505590,16/03/2019,03:21:05,MovementState,isMoving
226505586,16/03/2019,03:20:00,TemperatureState,19.24
226505585,16/03/2019,03:20:00,LuminescenceState,41.28
226505584,16/03/2019,03:20:00,HumidityMeasurementState,47.15
226505572,16/03/2019,03:19:15,MovementState,notMoving
226505571,16/03/2019,03:17:04,MovementState,isMoving
226505567,16/03/2019,03:10:00,TemperatureState,19.33
226505566,16/03/2019,03:10:00,LuminescenceState,0.34
226505565,16/03/2019,03:10:00,HumidityMeasurementState,47.0
226505550,16/03/2019,03:00:00,TemperatureState,19.33
226505549,16/03/2019,03:00:00,LuminescenceState,0.34
226505548,16/03/2019,03:00:00,HumidityMeasurementState,47.0
226505533,16/03/2019,02:50:00,TemperatureState,19.33
226505532,16/03/2019,02:50:00,LuminescenceState,0.34
226505531,16/03/2019,02:50:00,HumidityMeasurementState,47.0
226505516,16/03/2019,02:40:00,TemperatureState,19.53
226505515,16/03/2019,02:40:00,LuminescenceState,0.34
226505514,16/03/2019,02:40:00,HumidityMeasurementState,46.84
226505499,16/03/2019,02:30:00,TemperatureState,19.53
226505498,16/03/2019,02:30:00,LuminescenceState,0.34
226505497,16/03/2019,02:30:00,HumidityMeasurementState,46.84
226505482,16/03/2019,02:20:00,TemperatureState,19.53
226505481,16/03/2019,02:20:00,LuminescenceState,0.34
226505480,16/03/2019,02:20:00,HumidityMeasurementState,46.84
226505465,16/03/2019,02:10:00,TemperatureState,19.53
226505464,16/03/2019,02:10:00,LuminescenceState,0.34
226505463,16/03/2019,02:10:00,HumidityMeasurementState,46.84
226505448,16/03/2019,02:00:00,TemperatureState,19.53
226505447,16/03/2019,02:00:00,LuminescenceState,0.34
226505446,16/03/2019,02:00:00,HumidityMeasurementState,46.84
226505431,16/03/2019,01:50:00,TemperatureState,19.53
226505430,16/03/2019,01:50:00,LuminescenceState,0.34
226505429,16/03/2019,01:50:00,HumidityMeasurementState,46.84
226505414,16/03/2019,01:40:00,TemperatureState,19.75
226505413,16/03/2019,01:40:00,LuminescenceState,0.34
226505412,16/03/2019,01:40:00,HumidityMeasurementState,46.68
226505397,16/03/2019,01:30:00,TemperatureState,19.75
226505396,16/03/2019,01:30:00,LuminescenceState,0.34
226505395,16/03/2019,01:30:00,HumidityMeasurementState,46.68
226505380,16/03/2019,01:20:00,TemperatureState,19.75
226505379,16/03/2019,01:20:00,LuminescenceState,0.34
226505378,16/03/2019,01:20:00,HumidityMeasurementState,46.68
226505363,16/03/2019,01:10:00,TemperatureState,19.75
226505362,16/03/2019,01:10:00,LuminescenceState,0.34
226505361,16/03/2019,01:10:00,HumidityMeasurementState,46.68
226505346,16/03/2019,01:00:00,TemperatureState,19.75
226505345,16/03/2019,01:00:00,LuminescenceState,0.34
226505344,16/03/2019,01:00:00,HumidityMeasurementState,46.68
226505329,16/03/2019,00:50:00,TemperatureState,19.75
226505328,16/03/2019,00:50:00,LuminescenceState,0.34
226505327,16/03/2019,00:50:00,HumidityMeasurementState,46.68
226505312,16/03/2019,00:40:00,TemperatureState,19.97
226505311,16/03/2019,00:40:00,LuminescenceState,0.34
226505310,16/03/2019,00:40:00,HumidityMeasurementState,46.58
226505295,16/03/2019,00:30:00,TemperatureState,19.97
226505294,16/03/2019,00:30:00,LuminescenceState,0.34
226505293,16/03/2019,00:30:00,HumidityMeasurementState,46.58
226505278,16/03/2019,00:20:00,TemperatureState,19.97
226505277,16/03/2019,00:20:00,LuminescenceState,0.34
226505276,16/03/2019,00:20:00,HumidityMeasurementState,46.58
226505261,16/03/2019,00:10:00,TemperatureState,19.97
226505260,16/03/2019,00:10:00,LuminescenceState,0.34
226505259,16/03/2019,00:10:00,HumidityMeasurementState,46.58
226505244,16/03/2019,00:00:00,TemperatureState,19.97
226505243,16/03/2019,00:00:00,LuminescenceState,0.34
226505242,16/03/2019,00:00:00,HumidityMeasurementState,46.58
226505227,15/03/2019,23:50:00,TemperatureState,19.97
226505226,15/03/2019,23:50:00,LuminescenceState,0.34
226505225,15/03/2019,23:50:00,HumidityMeasurementState,46.58
226505210,15/03/2019,23:40:00,TemperatureState,20.18
226505209,15/03/2019,23:40:00,LuminescenceState,0.34
226505208,15/03/2019,23:40:00,HumidityMeasurementState,46.46
226505193,15/03/2019,23:30:00,TemperatureState,20.18
226505192,15/03/2019,23:30:00,LuminescenceState,0.34
226505191,15/03/2019,23:30:00,HumidityMeasurementState,46.46
226505176,15/03/2019,23:20:00,TemperatureState,20.18
226505175,15/03/2019,23:20:00,LuminescenceState,0.34
226505174,15/03/2019,23:20:00,HumidityMeasurementState,46.46
226505159,15/03/2019,23:10:00,TemperatureState,20.18
226505158,15/03/2019,23:10:00,LuminescenceState,0.34
226505157,15/03/2019,23:10:00,HumidityMeasurementState,46.46
226505142,15/03/2019,23:00:00,TemperatureState,20.18
226505141,15/03/2019,23:00:00,LuminescenceState,0.34
226505140,15/03/2019,23:00:00,HumidityMeasurementState,46.46
226505125,15/03/2019,22:50:00,TemperatureState,20.18
226505124,15/03/2019,22:50:00,LuminescenceState,0.34
226505123,15/03/2019,22:50:00,HumidityMeasurementState,46.46
226505108,15/03/2019,22:40:00,TemperatureState,20.38
226505107,15/03/2019,22:40:00,LuminescenceState,0.34
226505106,15/03/2019,22:40:00,HumidityMeasurementState,46.36
226505091,15/03/2019,22:30:00,TemperatureState,20.38
226505090,15/03/2019,22:30:00,LuminescenceState,0.34
226505089,15/03/2019,22:30:00,HumidityMeasurementState,46.36
226505074,15/03/2019,22:20:00,TemperatureState,20.38
226505073,15/03/2019,22:20:00,LuminescenceState,0.34
226505072,15/03/2019,22:20:00,HumidityMeasurementState,46.36
226505057,15/03/2019,22:10:00,TemperatureState,20.33
226505056,15/03/2019,22:10:00,LuminescenceState,0.34
226505055,15/03/2019,22:10:00,HumidityMeasurementState,46.38
226505043,15/03/2019,22:09:28,MovementState,notMoving
226505042,15/03/2019,22:05:11,MovementState,isMoving
226505041,15/03/2019,22:03:26,MovementState,notMoving
226505037,15/03/2019,22:00:00,TemperatureState,20.47
226505036,15/03/2019,22:00:00,LuminescenceState,0.34
226505035,15/03/2019,22:00:00,HumidityMeasurementState,46.78
226505023,15/03/2019,21:59:16,MovementState,isMoving
226457921,15/03/2019,21:50:00,TemperatureState,20.47
226457920,15/03/2019,21:50:00,LuminescenceState,0.34
226457919,15/03/2019,21:50:00,HumidityMeasurementState,46.78
226457904,15/03/2019,21:40:00,TemperatureState,20.47
226457903,15/03/2019,21:40:00,LuminescenceState,0.34
226457902,15/03/2019,21:40:00,HumidityMeasurementState,46.78
226457887,15/03/2019,21:30:00,TemperatureState,20.47
226457886,15/03/2019,21:30:00,LuminescenceState,0.34
226457885,15/03/2019,21:30:00,HumidityMeasurementState,46.78
226457870,15/03/2019,21:20:00,TemperatureState,20.47
226457869,15/03/2019,21:20:00,LuminescenceState,0.34
226457868,15/03/2019,21:20:00,HumidityMeasurementState,46.78
226457853,15/03/2019,21:10:00,TemperatureState,20.47
226457852,15/03/2019,21:10:00,LuminescenceState,0.34
226457851,15/03/2019,21:10:00,HumidityMeasurementState,46.78
226457836,15/03/2019,21:00:00,TemperatureState,20.47
226457835,15/03/2019,21:00:00,LuminescenceState,0.34
226457834,15/03/2019,21:00:00,HumidityMeasurementState,46.78
226457819,15/03/2019,20:50:00,TemperatureState,20.47
226457818,15/03/2019,20:50:00,LuminescenceState,0.34
226457817,15/03/2019,20:50:00,HumidityMeasurementState,46.78
226457802,15/03/2019,20:40:00,TemperatureState,20.47
226457801,15/03/2019,20:40:00,LuminescenceState,0.34
226457800,15/03/2019,20:40:00,HumidityMeasurementState,46.78
226457785,15/03/2019,20:30:00,TemperatureState,20.47
226457784,15/03/2019,20:30:00,LuminescenceState,0.34
226457783,15/03/2019,20:30:00,HumidityMeasurementState,46.78
226457771,15/03/2019,20:23:21,MovementState,notMoving
226457770,15/03/2019,20:21:02,MovementState,isMoving
226457769,15/03/2019,20:20:35,MovementState,notMoving
226457765,15/03/2019,20:20:00,TemperatureState,20.43
226457764,15/03/2019,20:20:00,LuminescenceState,39.89
226457763,15/03/2019,20:20:00,HumidityMeasurementState,46.74
226457751,15/03/2019,20:18:10,MovementState,isMoving
226457745,15/03/2019,20:10:00,TemperatureState,20.31
226457744,15/03/2019,20:10:00,LuminescenceState,0.34
226457743,15/03/2019,20:10:00,HumidityMeasurementState,46.3
226457731,15/03/2019,20:04:31,MovementState,notMoving
226457730,15/03/2019,20:02:19,MovementState,isMoving
226457726,15/03/2019,20:00:00,TemperatureState,20.31
226457725,15/03/2019,20:00:00,LuminescenceState,0.34
226457724,15/03/2019,20:00:00,HumidityMeasurementState,46.3
226457709,15/03/2019,19:50:00,TemperatureState,20.31
226457708,15/03/2019,19:50:00,LuminescenceState,0.34
226457707,15/03/2019,19:50:00,HumidityMeasurementState,46.3
226457692,15/03/2019,19:40:00,TemperatureState,20.09
226457691,15/03/2019,19:40:00,LuminescenceState,0.34
226457690,15/03/2019,19:40:00,HumidityMeasurementState,46.37
226457678,15/03/2019,19:38:56,MovementState,notMoving
226457677,15/03/2019,19:36:40,MovementState,isMoving
226457673,15/03/2019,19:30:00,TemperatureState,20.09
226457672,15/03/2019,19:30:00,LuminescenceState,0.34
226457671,15/03/2019,19:30:00,HumidityMeasurementState,46.37
226457656,15/03/2019,19:20:00,TemperatureState,20.09
226457655,15/03/2019,19:20:00,LuminescenceState,0.34
226457654,15/03/2019,19:20:00,HumidityMeasurementState,46.37
226457639,15/03/2019,19:10:00,TemperatureState,19.88
226457638,15/03/2019,19:10:00,LuminescenceState,0.34
226457637,15/03/2019,19:10:00,HumidityMeasurementState,46.36
226457622,15/03/2019,19:00:00,TemperatureState,19.64
226457621,15/03/2019,19:00:00,LuminescenceState,0.34
226457620,15/03/2019,19:00:00,HumidityMeasurementState,46.43
226457601,15/03/2019,18:50:00,TemperatureState,19.64
226457600,15/03/2019,18:50:00,LuminescenceState,0.34
226457599,15/03/2019,18:50:00,HumidityMeasurementState,46.43
226457584,15/03/2019,18:40:00,TemperatureState,19.4
226457583,15/03/2019,18:40:00,LuminescenceState,0.52
226457582,15/03/2019,18:40:00,HumidityMeasurementState,45.98
226457567,15/03/2019,18:30:00,TemperatureState,19.4
226457566,15/03/2019,18:30:00,LuminescenceState,0.52
226457565,15/03/2019,18:30:00,HumidityMeasurementState,45.98
226457550,15/03/2019,18:20:00,TemperatureState,19.4
226457549,15/03/2019,18:20:00,LuminescenceState,0.52
226457548,15/03/2019,18:20:00,HumidityMeasurementState,45.98
226457531,15/03/2019,18:10:00,TemperatureState,19.4
226457530,15/03/2019,18:10:00,LuminescenceState,0.52
226457529,15/03/2019,18:10:00,HumidityMeasurementState,45.98
226457514,15/03/2019,18:00:00,TemperatureState,19.4
226457513,15/03/2019,18:00:00,LuminescenceState,0.52
226457512,15/03/2019,18:00:00,HumidityMeasurementState,45.98
226457500,15/03/2019,17:55:34,MovementState,notMoving
226457499,15/03/2019,17:53:28,MovementState,isMoving
226457495,15/03/2019,17:50:00,TemperatureState,19.4
226457494,15/03/2019,17:50:00,LuminescenceState,0.52
226457493,15/03/2019,17:50:00,HumidityMeasurementState,45.98
226457478,15/03/2019,17:40:00,TemperatureState,19.4
226457477,15/03/2019,17:40:00,LuminescenceState,0.52
226457476,15/03/2019,17:40:00,HumidityMeasurementState,45.98
226428628,15/03/2019,17:30:00,TemperatureState,19.4
226428627,15/03/2019,17:30:00,LuminescenceState,0.52
226428626,15/03/2019,17:30:00,HumidityMeasurementState,45.98
226428614,15/03/2019,17:21:35,MovementState,notMoving
226428610,15/03/2019,17:20:00,TemperatureState,19.34
226428609,15/03/2019,17:20:00,LuminescenceState,41.81
226428608,15/03/2019,17:20:00,HumidityMeasurementState,45.77
226428596,15/03/2019,17:19:17,MovementState,isMoving
226428592,15/03/2019,17:10:00,TemperatureState,19.37
226428591,15/03/2019,17:10:00,LuminescenceState,5.74
226428590,15/03/2019,17:10:00,HumidityMeasurementState,45.64
226428575,15/03/2019,17:00:00,TemperatureState,19.37
226428574,15/03/2019,17:00:00,LuminescenceState,5.74
226428573,15/03/2019,17:00:00,HumidityMeasurementState,45.64
226428561,15/03/2019,16:53:52,MovementState,notMoving
226428560,15/03/2019,16:51:45,MovementState,isMoving
226428556,15/03/2019,16:50:00,TemperatureState,19.17
226428555,15/03/2019,16:50:00,LuminescenceState,9.4
226428554,15/03/2019,16:50:00,HumidityMeasurementState,45.65
226428542,15/03/2019,16:41:54,MovementState,notMoving
226428538,15/03/2019,16:40:00,TemperatureState,19.17
226428537,15/03/2019,16:40:00,LuminescenceState,9.4
226428536,15/03/2019,16:40:00,HumidityMeasurementState,45.65
226428524,15/03/2019,16:39:42,MovementState,isMoving
226428518,15/03/2019,16:30:00,TemperatureState,19.14
226428517,15/03/2019,16:30:00,LuminescenceState,15.67
226428516,15/03/2019,16:30:00,HumidityMeasurementState,45.62
226428501,15/03/2019,16:20:00,TemperatureState,19.14
226428500,15/03/2019,16:20:00,LuminescenceState,15.67
226428499,15/03/2019,16:20:00,HumidityMeasurementState,45.62
226428484,15/03/2019,16:10:00,TemperatureState,19.14
226428483,15/03/2019,16:10:00,LuminescenceState,15.67
226428482,15/03/2019,16:10:00,HumidityMeasurementState,45.62
226428467,15/03/2019,16:00:00,TemperatureState,18.96
226428466,15/03/2019,16:00:00,LuminescenceState,20.9
226428465,15/03/2019,16:00:00,HumidityMeasurementState,45.6
226428450,15/03/2019,15:50:00,TemperatureState,18.96
226428449,15/03/2019,15:50:00,LuminescenceState,20.9
226428448,15/03/2019,15:50:00,HumidityMeasurementState,45.6
226428433,15/03/2019,15:40:00,TemperatureState,18.96
226428432,15/03/2019,15:40:00,LuminescenceState,20.9
226428431,15/03/2019,15:40:00,HumidityMeasurementState,45.6
226428419,15/03/2019,15:37:08,MovementState,notMoving
226428418,15/03/2019,15:34:50,MovementState,isMoving
226428414,15/03/2019,15:30:00,TemperatureState,18.81
226428413,15/03/2019,15:30:00,LuminescenceState,27.0
226428412,15/03/2019,15:30:00,HumidityMeasurementState,45.52
226428397,15/03/2019,15:20:00,TemperatureState,18.81
226428396,15/03/2019,15:20:00,LuminescenceState,27.0
226428395,15/03/2019,15:20:00,HumidityMeasurementState,45.52
226428380,15/03/2019,15:10:00,TemperatureState,18.81
226428379,15/03/2019,15:10:00,LuminescenceState,27.0
226428378,15/03/2019,15:10:00,HumidityMeasurementState,45.52
226428363,15/03/2019,15:00:00,TemperatureState,18.76
226428362,15/03/2019,15:00:00,LuminescenceState,31.01
226428361,15/03/2019,15:00:00,HumidityMeasurementState,45.36
226428349,15/03/2019,14:53:54,MovementState,notMoving
226428348,15/03/2019,14:51:43,MovementState,isMoving
226428344,15/03/2019,14:50:00,TemperatureState,18.76
226428343,15/03/2019,14:50:00,LuminescenceState,31.01
226428342,15/03/2019,14:50:00,HumidityMeasurementState,45.36
226428328,15/03/2019,14:47:08,MovementState,notMoving
226428327,15/03/2019,14:45:01,MovementState,isMoving
226428321,15/03/2019,14:40:00,TemperatureState,18.73
226428320,15/03/2019,14:40:00,LuminescenceState,37.97
226428319,15/03/2019,14:40:00,HumidityMeasurementState,45.36
226428302,15/03/2019,14:30:00,TemperatureState,18.73
226428301,15/03/2019,14:30:00,LuminescenceState,37.97
226428300,15/03/2019,14:30:00,HumidityMeasurementState,45.36
226428283,15/03/2019,14:20:00,TemperatureState,18.73
226428282,15/03/2019,14:20:00,LuminescenceState,37.97
226428281,15/03/2019,14:20:00,HumidityMeasurementState,45.36
226428264,15/03/2019,14:10:00,TemperatureState,18.56
226428263,15/03/2019,14:10:00,LuminescenceState,40.94
226428262,15/03/2019,14:10:00,HumidityMeasurementState,45.46
226428247,15/03/2019,14:00:00,TemperatureState,18.56
226428246,15/03/2019,14:00:00,LuminescenceState,40.94
226428245,15/03/2019,14:00:00,HumidityMeasurementState,45.46
226428230,15/03/2019,13:50:00,TemperatureState,18.56
226428229,15/03/2019,13:50:00,LuminescenceState,40.94
226428228,15/03/2019,13:50:00,HumidityMeasurementState,45.46
226428213,15/03/2019,13:40:00,TemperatureState,18.56
226428212,15/03/2019,13:40:00,LuminescenceState,40.94
226428211,15/03/2019,13:40:00,HumidityMeasurementState,45.46
226428196,15/03/2019,13:30:00,TemperatureState,18.56
