Code,Date,Time,Class,Value
225769851,11/03/2019,15:20:00,TemperatureState,26.27
225769850,11/03/2019,15:20:00,LuminescenceState,5.22
225769849,11/03/2019,15:20:00,HumidityMeasurementState,26.82
225769834,11/03/2019,15:10:00,TemperatureState,26.27
225769833,11/03/2019,15:10:00,LuminescenceState,5.22
225769832,11/03/2019,15:10:00,HumidityMeasurementState,26.82
225769817,11/03/2019,15:00:00,TemperatureState,26.27
225769816,11/03/2019,15:00:00,LuminescenceState,5.22
225769815,11/03/2019,15:00:00,HumidityMeasurementState,26.82
225769800,11/03/2019,14:50:00,TemperatureState,26.27
225769799,11/03/2019,14:50:00,LuminescenceState,5.22
225769798,11/03/2019,14:50:00,HumidityMeasurementState,26.82
225769783,11/03/2019,14:40:00,TemperatureState,26.27
225769782,11/03/2019,14:40:00,LuminescenceState,5.22
225769781,11/03/2019,14:40:00,HumidityMeasurementState,26.82
225769766,11/03/2019,14:30:00,TemperatureState,26.27
225769765,11/03/2019,14:30:00,LuminescenceState,5.22
225769764,11/03/2019,14:30:00,HumidityMeasurementState,26.82
225738873,11/03/2019,14:20:00,TemperatureState,26.27
225738872,11/03/2019,14:20:00,LuminescenceState,5.22
225738871,11/03/2019,14:20:00,HumidityMeasurementState,26.82
225738856,11/03/2019,14:10:00,TemperatureState,26.27
225738855,11/03/2019,14:10:00,LuminescenceState,5.22
225738854,11/03/2019,14:10:00,HumidityMeasurementState,26.82
225738839,11/03/2019,14:00:00,TemperatureState,26.27
225738838,11/03/2019,14:00:00,LuminescenceState,5.22
225738837,11/03/2019,14:00:00,HumidityMeasurementState,26.82
225738822,11/03/2019,13:50:00,TemperatureState,26.27
225738821,11/03/2019,13:50:00,LuminescenceState,5.22
225738820,11/03/2019,13:50:00,HumidityMeasurementState,26.82
225738805,11/03/2019,13:40:00,TemperatureState,26.27
225738804,11/03/2019,13:40:00,LuminescenceState,5.22
225738803,11/03/2019,13:40:00,HumidityMeasurementState,26.82
225738788,11/03/2019,13:30:00,TemperatureState,26.27
225738787,11/03/2019,13:30:00,LuminescenceState,5.22
225738786,11/03/2019,13:30:00,HumidityMeasurementState,26.82
225738771,11/03/2019,13:20:00,TemperatureState,26.27
225738770,11/03/2019,13:20:00,LuminescenceState,5.22
225738769,11/03/2019,13:20:00,HumidityMeasurementState,26.82
225738754,11/03/2019,13:10:00,TemperatureState,26.27
225738753,11/03/2019,13:10:00,LuminescenceState,5.22
225738752,11/03/2019,13:10:00,HumidityMeasurementState,26.82
225738737,11/03/2019,13:00:00,TemperatureState,26.27
225738736,11/03/2019,13:00:00,LuminescenceState,5.22
225738735,11/03/2019,13:00:00,HumidityMeasurementState,26.82
225738720,11/03/2019,12:50:00,TemperatureState,26.27
225738719,11/03/2019,12:50:00,LuminescenceState,5.22
225738718,11/03/2019,12:50:00,HumidityMeasurementState,26.82
225738703,11/03/2019,12:40:00,TemperatureState,26.27
225738702,11/03/2019,12:40:00,LuminescenceState,5.22
225738701,11/03/2019,12:40:00,HumidityMeasurementState,26.82
225738686,11/03/2019,12:30:00,TemperatureState,26.27
225738685,11/03/2019,12:30:00,LuminescenceState,5.22
225738684,11/03/2019,12:30:00,HumidityMeasurementState,26.82
225738669,11/03/2019,12:20:00,TemperatureState,26.27
225738668,11/03/2019,12:20:00,LuminescenceState,5.22
225738667,11/03/2019,12:20:00,HumidityMeasurementState,26.82
225738652,11/03/2019,12:10:00,TemperatureState,26.27
225738651,11/03/2019,12:10:00,LuminescenceState,5.22
225738650,11/03/2019,12:10:00,HumidityMeasurementState,26.82
225738635,11/03/2019,12:00:00,TemperatureState,26.27
225738634,11/03/2019,12:00:00,LuminescenceState,5.22
225738633,11/03/2019,12:00:00,HumidityMeasurementState,26.82
225738618,11/03/2019,11:50:00,TemperatureState,26.27
225738617,11/03/2019,11:50:00,LuminescenceState,5.22
225738616,11/03/2019,11:50:00,HumidityMeasurementState,26.82
225738601,11/03/2019,11:40:00,TemperatureState,26.27
225738600,11/03/2019,11:40:00,LuminescenceState,5.22
225738599,11/03/2019,11:40:00,HumidityMeasurementState,26.82
225738584,11/03/2019,11:30:00,TemperatureState,26.27
225738583,11/03/2019,11:30:00,LuminescenceState,5.22
225738582,11/03/2019,11:30:00,HumidityMeasurementState,26.82
225738567,11/03/2019,11:20:00,TemperatureState,26.27
225738566,11/03/2019,11:20:00,LuminescenceState,5.22
225738565,11/03/2019,11:20:00,HumidityMeasurementState,26.82
225738550,11/03/2019,11:10:00,TemperatureState,26.27
225738549,11/03/2019,11:10:00,LuminescenceState,5.22
225738548,11/03/2019,11:10:00,HumidityMeasurementState,26.82
225738533,11/03/2019,11:00:00,TemperatureState,26.27
225738532,11/03/2019,11:00:00,LuminescenceState,5.22
225738531,11/03/2019,11:00:00,HumidityMeasurementState,26.82
225738516,11/03/2019,10:50:00,TemperatureState,26.27
225738515,11/03/2019,10:50:00,LuminescenceState,5.22
225738514,11/03/2019,10:50:00,HumidityMeasurementState,26.82
225738499,11/03/2019,10:40:00,TemperatureState,26.27
225738498,11/03/2019,10:40:00,LuminescenceState,5.22
225738497,11/03/2019,10:40:00,HumidityMeasurementState,26.82
225738482,11/03/2019,10:30:00,TemperatureState,26.27
225738481,11/03/2019,10:30:00,LuminescenceState,5.22
225738480,11/03/2019,10:30:00,HumidityMeasurementState,26.82
225738465,11/03/2019,10:20:00,TemperatureState,26.27
225738464,11/03/2019,10:20:00,LuminescenceState,5.22
225738463,11/03/2019,10:20:00,HumidityMeasurementState,26.82
225738448,11/03/2019,10:10:00,TemperatureState,26.27
225738447,11/03/2019,10:10:00,LuminescenceState,5.22
225738446,11/03/2019,10:10:00,HumidityMeasurementState,26.82
225738431,11/03/2019,10:00:00,TemperatureState,26.27
225738430,11/03/2019,10:00:00,LuminescenceState,5.22
225738429,11/03/2019,10:00:00,HumidityMeasurementState,26.82
225663193,11/03/2019,09:50:00,TemperatureState,26.27
225663192,11/03/2019,09:50:00,LuminescenceState,5.22
225663191,11/03/2019,09:50:00,HumidityMeasurementState,26.82
225663176,11/03/2019,09:40:00,TemperatureState,26.27
225663175,11/03/2019,09:40:00,LuminescenceState,5.22
225663174,11/03/2019,09:40:00,HumidityMeasurementState,26.82
225663159,11/03/2019,09:30:00,TemperatureState,26.27
225663158,11/03/2019,09:30:00,LuminescenceState,5.22
225663157,11/03/2019,09:30:00,HumidityMeasurementState,26.82
225663137,11/03/2019,09:20:00,TemperatureState,26.27
225663136,11/03/2019,09:20:00,LuminescenceState,5.22
225663135,11/03/2019,09:20:00,HumidityMeasurementState,26.82
225663114,11/03/2019,09:10:00,TemperatureState,26.27
225663113,11/03/2019,09:10:00,LuminescenceState,5.22
225663112,11/03/2019,09:10:00,HumidityMeasurementState,26.82
225663091,11/03/2019,09:00:00,TemperatureState,26.27
225663090,11/03/2019,09:00:00,LuminescenceState,5.22
225663089,11/03/2019,09:00:00,HumidityMeasurementState,26.82
225663069,11/03/2019,08:50:00,TemperatureState,26.27
225663068,11/03/2019,08:50:00,LuminescenceState,5.22
225663067,11/03/2019,08:50:00,HumidityMeasurementState,26.82
225663044,11/03/2019,08:40:00,TemperatureState,26.27
225663043,11/03/2019,08:40:00,LuminescenceState,5.22
225663042,11/03/2019,08:40:00,HumidityMeasurementState,26.82
225663021,11/03/2019,08:30:00,TemperatureState,26.27
225663020,11/03/2019,08:30:00,LuminescenceState,5.22
225663019,11/03/2019,08:30:00,HumidityMeasurementState,26.82
225662998,11/03/2019,08:20:00,TemperatureState,26.27
225662997,11/03/2019,08:20:00,LuminescenceState,5.22
225662996,11/03/2019,08:20:00,HumidityMeasurementState,26.82
225662974,11/03/2019,08:10:00,TemperatureState,26.27
225662973,11/03/2019,08:10:00,LuminescenceState,5.22
225662972,11/03/2019,08:10:00,HumidityMeasurementState,26.82
225662951,11/03/2019,08:00:00,TemperatureState,26.27
225662950,11/03/2019,08:00:00,LuminescenceState,5.22
225662949,11/03/2019,08:00:00,HumidityMeasurementState,26.82
225662927,11/03/2019,07:50:00,TemperatureState,26.27
225662926,11/03/2019,07:50:00,LuminescenceState,5.22
225662925,11/03/2019,07:50:00,HumidityMeasurementState,26.82
225662903,11/03/2019,07:40:00,TemperatureState,26.27
225662902,11/03/2019,07:40:00,LuminescenceState,5.22
225662901,11/03/2019,07:40:00,HumidityMeasurementState,26.82
225662883,11/03/2019,07:30:00,TemperatureState,26.27
225662882,11/03/2019,07:30:00,LuminescenceState,5.22
225662881,11/03/2019,07:30:00,HumidityMeasurementState,26.82
225662862,11/03/2019,07:20:00,TemperatureState,26.27
225662861,11/03/2019,07:20:00,LuminescenceState,5.22
225662860,11/03/2019,07:20:00,HumidityMeasurementState,26.82
225662839,11/03/2019,07:10:00,TemperatureState,26.27
225662838,11/03/2019,07:10:00,LuminescenceState,5.22
225662837,11/03/2019,07:10:00,HumidityMeasurementState,26.82
225662814,11/03/2019,07:00:00,TemperatureState,26.27
225662813,11/03/2019,07:00:00,LuminescenceState,5.22
225662812,11/03/2019,07:00:00,HumidityMeasurementState,26.82
225662793,11/03/2019,06:50:00,TemperatureState,26.27
225662792,11/03/2019,06:50:00,LuminescenceState,5.22
225662791,11/03/2019,06:50:00,HumidityMeasurementState,26.82
225662776,11/03/2019,06:40:00,TemperatureState,26.27
225662775,11/03/2019,06:40:00,LuminescenceState,5.22
225662774,11/03/2019,06:40:00,HumidityMeasurementState,26.82
225662759,11/03/2019,06:30:00,TemperatureState,26.27
225662758,11/03/2019,06:30:00,LuminescenceState,5.22
225662757,11/03/2019,06:30:00,HumidityMeasurementState,26.82
225662742,11/03/2019,06:20:00,TemperatureState,26.27
225662741,11/03/2019,06:20:00,LuminescenceState,5.22
225662740,11/03/2019,06:20:00,HumidityMeasurementState,26.82
225662725,11/03/2019,06:10:00,TemperatureState,26.27
225662724,11/03/2019,06:10:00,LuminescenceState,5.22
225662723,11/03/2019,06:10:00,HumidityMeasurementState,26.82
225662708,11/03/2019,06:00:00,TemperatureState,26.27
225662707,11/03/2019,06:00:00,LuminescenceState,5.22
225662706,11/03/2019,06:00:00,HumidityMeasurementState,26.82
225662691,11/03/2019,05:50:00,TemperatureState,26.27
225662690,11/03/2019,05:50:00,LuminescenceState,5.22
225662689,11/03/2019,05:50:00,HumidityMeasurementState,26.82
225662674,11/03/2019,05:40:00,TemperatureState,26.27
225662673,11/03/2019,05:40:00,LuminescenceState,5.22
225662672,11/03/2019,05:40:00,HumidityMeasurementState,26.82
225662657,11/03/2019,05:30:00,TemperatureState,26.27
225662656,11/03/2019,05:30:00,LuminescenceState,5.22
225662655,11/03/2019,05:30:00,HumidityMeasurementState,26.82
225662640,11/03/2019,05:20:00,TemperatureState,26.27
225662639,11/03/2019,05:20:00,LuminescenceState,5.22
225662638,11/03/2019,05:20:00,HumidityMeasurementState,26.82
225662623,11/03/2019,05:10:00,TemperatureState,26.27
225662622,11/03/2019,05:10:00,LuminescenceState,5.22
225662621,11/03/2019,05:10:00,HumidityMeasurementState,26.82
225662606,11/03/2019,05:00:00,TemperatureState,26.27
225662605,11/03/2019,05:00:00,LuminescenceState,5.22
225662604,11/03/2019,05:00:00,HumidityMeasurementState,26.82
225662589,11/03/2019,04:50:00,TemperatureState,26.27
225662588,11/03/2019,04:50:00,LuminescenceState,5.22
225662587,11/03/2019,04:50:00,HumidityMeasurementState,26.82
225662572,11/03/2019,04:40:00,TemperatureState,26.27
225662571,11/03/2019,04:40:00,LuminescenceState,5.22
225662570,11/03/2019,04:40:00,HumidityMeasurementState,26.82
225662555,11/03/2019,04:30:00,TemperatureState,26.27
225662554,11/03/2019,04:30:00,LuminescenceState,5.22
225662553,11/03/2019,04:30:00,HumidityMeasurementState,26.82
225662538,11/03/2019,04:20:00,TemperatureState,26.27
225662537,11/03/2019,04:20:00,LuminescenceState,5.22
225662536,11/03/2019,04:20:00,HumidityMeasurementState,26.82
225662521,11/03/2019,04:10:00,TemperatureState,26.27
225662520,11/03/2019,04:10:00,LuminescenceState,5.22
225662519,11/03/2019,04:10:00,HumidityMeasurementState,26.82
225662504,11/03/2019,04:00:00,TemperatureState,26.27
225662503,11/03/2019,04:00:00,LuminescenceState,5.22
225662502,11/03/2019,04:00:00,HumidityMeasurementState,26.82
225662487,11/03/2019,03:50:00,TemperatureState,26.27
225662486,11/03/2019,03:50:00,LuminescenceState,5.22
225662485,11/03/2019,03:50:00,HumidityMeasurementState,26.82
225662470,11/03/2019,03:40:00,TemperatureState,26.27
225662469,11/03/2019,03:40:00,LuminescenceState,5.22
225662468,11/03/2019,03:40:00,HumidityMeasurementState,26.82
225662453,11/03/2019,03:30:00,TemperatureState,26.27
225662452,11/03/2019,03:30:00,LuminescenceState,5.22
225662451,11/03/2019,03:30:00,HumidityMeasurementState,26.82
225662436,11/03/2019,03:20:00,TemperatureState,26.27
225662435,11/03/2019,03:20:00,LuminescenceState,5.22
225662434,11/03/2019,03:20:00,HumidityMeasurementState,26.82
225662419,11/03/2019,03:10:00,TemperatureState,26.27
225662418,11/03/2019,03:10:00,LuminescenceState,5.22
225662417,11/03/2019,03:10:00,HumidityMeasurementState,26.82
225662402,11/03/2019,03:00:00,TemperatureState,26.27
225662401,11/03/2019,03:00:00,LuminescenceState,5.22
225662400,11/03/2019,03:00:00,HumidityMeasurementState,26.82
225662385,11/03/2019,02:50:00,TemperatureState,26.27
225662384,11/03/2019,02:50:00,LuminescenceState,5.22
225662383,11/03/2019,02:50:00,HumidityMeasurementState,26.82
225662368,11/03/2019,02:40:00,TemperatureState,26.27
225662367,11/03/2019,02:40:00,LuminescenceState,5.22
225662366,11/03/2019,02:40:00,HumidityMeasurementState,26.82
225662351,11/03/2019,02:30:00,TemperatureState,26.27
225662350,11/03/2019,02:30:00,LuminescenceState,5.22
225662349,11/03/2019,02:30:00,HumidityMeasurementState,26.82
225662334,11/03/2019,02:20:00,TemperatureState,26.27
225662333,11/03/2019,02:20:00,LuminescenceState,5.22
225662332,11/03/2019,02:20:00,HumidityMeasurementState,26.82
225662317,11/03/2019,02:10:00,TemperatureState,26.27
225662316,11/03/2019,02:10:00,LuminescenceState,5.22
225662315,11/03/2019,02:10:00,HumidityMeasurementState,26.82
225662300,11/03/2019,02:00:00,TemperatureState,26.27
225662299,11/03/2019,02:00:00,LuminescenceState,5.22
225662298,11/03/2019,02:00:00,HumidityMeasurementState,26.82
225662283,11/03/2019,01:50:00,TemperatureState,26.27
225662282,11/03/2019,01:50:00,LuminescenceState,5.22
225662281,11/03/2019,01:50:00,HumidityMeasurementState,26.82
225662266,11/03/2019,01:40:00,TemperatureState,26.27
225662265,11/03/2019,01:40:00,LuminescenceState,5.22
225662264,11/03/2019,01:40:00,HumidityMeasurementState,26.82
225662249,11/03/2019,01:30:00,TemperatureState,26.27
225662248,11/03/2019,01:30:00,LuminescenceState,5.22
225662247,11/03/2019,01:30:00,HumidityMeasurementState,26.82
225662232,11/03/2019,01:20:00,TemperatureState,26.27
225662231,11/03/2019,01:20:00,LuminescenceState,5.22
225662230,11/03/2019,01:20:00,HumidityMeasurementState,26.82
225662215,11/03/2019,01:10:00,TemperatureState,26.27
225662214,11/03/2019,01:10:00,LuminescenceState,5.22
225662213,11/03/2019,01:10:00,HumidityMeasurementState,26.82
225662198,11/03/2019,01:00:00,TemperatureState,26.27
225662197,11/03/2019,01:00:00,LuminescenceState,5.22
225662196,11/03/2019,01:00:00,HumidityMeasurementState,26.82
225662181,11/03/2019,00:50:00,TemperatureState,26.27
225662180,11/03/2019,00:50:00,LuminescenceState,5.22
225662179,11/03/2019,00:50:00,HumidityMeasurementState,26.82
225662164,11/03/2019,00:40:00,TemperatureState,26.27
225662163,11/03/2019,00:40:00,LuminescenceState,5.22
225662162,11/03/2019,00:40:00,HumidityMeasurementState,26.82
225662147,11/03/2019,00:30:00,TemperatureState,26.27
225662146,11/03/2019,00:30:00,LuminescenceState,5.22
225662145,11/03/2019,00:30:00,HumidityMeasurementState,26.82
225662130,11/03/2019,00:20:00,TemperatureState,26.27
225662129,11/03/2019,00:20:00,LuminescenceState,5.22
225662128,11/03/2019,00:20:00,HumidityMeasurementState,26.82
225662113,11/03/2019,00:10:00,TemperatureState,26.27
225662112,11/03/2019,00:10:00,LuminescenceState,5.22
225662111,11/03/2019,00:10:00,HumidityMeasurementState,26.82
225662096,11/03/2019,00:00:00,TemperatureState,26.27
225662095,11/03/2019,00:00:00,LuminescenceState,5.22
225662094,11/03/2019,00:00:00,HumidityMeasurementState,26.82
225662079,10/03/2019,23:50:00,TemperatureState,26.27
225662078,10/03/2019,23:50:00,LuminescenceState,5.22
225662077,10/03/2019,23:50:00,HumidityMeasurementState,26.82
225662062,10/03/2019,23:40:00,TemperatureState,26.27
225662061,10/03/2019,23:40:00,LuminescenceState,5.22
225662060,10/03/2019,23:40:00,HumidityMeasurementState,26.82
225662045,10/03/2019,23:30:00,TemperatureState,26.27
225662044,10/03/2019,23:30:00,LuminescenceState,5.22
225662043,10/03/2019,23:30:00,HumidityMeasurementState,26.82
225662028,10/03/2019,23:20:00,TemperatureState,26.27
225662027,10/03/2019,23:20:00,LuminescenceState,5.22
225662026,10/03/2019,23:20:00,HumidityMeasurementState,26.82
225662011,10/03/2019,23:10:00,TemperatureState,26.27
225662010,10/03/2019,23:10:00,LuminescenceState,5.22
225662009,10/03/2019,23:10:00,HumidityMeasurementState,26.82
225661994,10/03/2019,23:00:00,TemperatureState,26.27
225661993,10/03/2019,23:00:00,LuminescenceState,5.22
225661992,10/03/2019,23:00:00,HumidityMeasurementState,26.82
225661977,10/03/2019,22:50:00,TemperatureState,26.27
225661976,10/03/2019,22:50:00,LuminescenceState,5.22
225661975,10/03/2019,22:50:00,HumidityMeasurementState,26.82
225661960,10/03/2019,22:40:00,TemperatureState,26.27
225661959,10/03/2019,22:40:00,LuminescenceState,5.22
225661958,10/03/2019,22:40:00,HumidityMeasurementState,26.82
225661943,10/03/2019,22:30:00,TemperatureState,26.27
225661942,10/03/2019,22:30:00,LuminescenceState,5.22
225661941,10/03/2019,22:30:00,HumidityMeasurementState,26.82
225661926,10/03/2019,22:20:00,TemperatureState,26.27
225661925,10/03/2019,22:20:00,LuminescenceState,5.22
225661924,10/03/2019,22:20:00,HumidityMeasurementState,26.82
225661909,10/03/2019,22:10:00,TemperatureState,26.27
225661908,10/03/2019,22:10:00,LuminescenceState,5.22
225661907,10/03/2019,22:10:00,HumidityMeasurementState,26.82
225661892,10/03/2019,22:00:00,TemperatureState,26.27
225661891,10/03/2019,22:00:00,LuminescenceState,5.22
225661890,10/03/2019,22:00:00,HumidityMeasurementState,26.82
225661875,10/03/2019,21:50:00,TemperatureState,26.27
225661874,10/03/2019,21:50:00,LuminescenceState,5.22
225661873,10/03/2019,21:50:00,HumidityMeasurementState,26.82
225661858,10/03/2019,21:40:00,TemperatureState,26.27
225661857,10/03/2019,21:40:00,LuminescenceState,5.22
225661856,10/03/2019,21:40:00,HumidityMeasurementState,26.82
225661841,10/03/2019,21:30:00,TemperatureState,26.27
225661840,10/03/2019,21:30:00,LuminescenceState,5.22
225661839,10/03/2019,21:30:00,HumidityMeasurementState,26.82
225661824,10/03/2019,21:20:00,TemperatureState,26.27
225661823,10/03/2019,21:20:00,LuminescenceState,5.22
225661822,10/03/2019,21:20:00,HumidityMeasurementState,26.82
225661807,10/03/2019,21:10:00,TemperatureState,26.27
225661806,10/03/2019,21:10:00,LuminescenceState,5.22
225661805,10/03/2019,21:10:00,HumidityMeasurementState,26.82
225661790,10/03/2019,21:00:00,TemperatureState,26.27
225661789,10/03/2019,21:00:00,LuminescenceState,5.22
225661788,10/03/2019,21:00:00,HumidityMeasurementState,26.82
225661773,10/03/2019,20:50:00,TemperatureState,26.27
225661772,10/03/2019,20:50:00,LuminescenceState,5.22
225661771,10/03/2019,20:50:00,HumidityMeasurementState,26.82
225661756,10/03/2019,20:40:00,TemperatureState,26.27
225661755,10/03/2019,20:40:00,LuminescenceState,5.22
