Code,Date,Time,Class,Value
230654841,08/04/2019,23:30:00,LuminescenceState,1.04
230654840,08/04/2019,23:30:00,HumidityMeasurementState,53.98
230654825,08/04/2019,23:20:00,TemperatureState,20.09
230654824,08/04/2019,23:20:00,LuminescenceState,1.04
230654823,08/04/2019,23:20:00,HumidityMeasurementState,53.98
230654808,08/04/2019,23:10:00,TemperatureState,20.29
230654807,08/04/2019,23:10:00,LuminescenceState,1.04
230654806,08/04/2019,23:10:00,HumidityMeasurementState,54.45
230654791,08/04/2019,23:00:00,TemperatureState,20.29
230654790,08/04/2019,23:00:00,LuminescenceState,1.04
230654789,08/04/2019,23:00:00,HumidityMeasurementState,54.45
230654774,08/04/2019,22:50:00,TemperatureState,20.29
230654773,08/04/2019,22:50:00,LuminescenceState,1.04
230654772,08/04/2019,22:50:00,HumidityMeasurementState,54.45
230654757,08/04/2019,22:40:00,TemperatureState,20.29
230654756,08/04/2019,22:40:00,LuminescenceState,1.04
230654755,08/04/2019,22:40:00,HumidityMeasurementState,54.45
230622630,08/04/2019,22:30:00,TemperatureState,20.29
230622629,08/04/2019,22:30:00,LuminescenceState,1.04
230622628,08/04/2019,22:30:00,HumidityMeasurementState,54.45
230622613,08/04/2019,22:20:00,TemperatureState,20.29
230622612,08/04/2019,22:20:00,LuminescenceState,1.04
230622611,08/04/2019,22:20:00,HumidityMeasurementState,54.45
230622596,08/04/2019,22:10:00,TemperatureState,20.5
230622595,08/04/2019,22:10:00,LuminescenceState,1.04
230622594,08/04/2019,22:10:00,HumidityMeasurementState,54.95
230622579,08/04/2019,22:00:00,TemperatureState,20.5
230622578,08/04/2019,22:00:00,LuminescenceState,1.04
230622577,08/04/2019,22:00:00,HumidityMeasurementState,54.95
230622562,08/04/2019,21:50:00,TemperatureState,20.5
230622561,08/04/2019,21:50:00,LuminescenceState,1.04
230622560,08/04/2019,21:50:00,HumidityMeasurementState,54.95
230622544,08/04/2019,21:40:00,TemperatureState,20.5
230622543,08/04/2019,21:40:00,LuminescenceState,1.04
230622542,08/04/2019,21:40:00,HumidityMeasurementState,54.95
230622527,08/04/2019,21:39:06,MovementState,notMoving
230622523,08/04/2019,21:36:54,MovementState,isMoving
230622520,08/04/2019,21:30:00,TemperatureState,20.5
230622519,08/04/2019,21:30:00,LuminescenceState,1.04
230622518,08/04/2019,21:30:00,HumidityMeasurementState,54.95
230622503,08/04/2019,21:20:00,TemperatureState,20.5
230622502,08/04/2019,21:20:00,LuminescenceState,1.04
230622501,08/04/2019,21:20:00,HumidityMeasurementState,54.95
230622486,08/04/2019,21:10:00,TemperatureState,20.73
230622485,08/04/2019,21:10:00,LuminescenceState,1.04
230622484,08/04/2019,21:10:00,HumidityMeasurementState,55.53
230622469,08/04/2019,21:00:00,TemperatureState,20.73
230622468,08/04/2019,21:00:00,LuminescenceState,1.04
230622467,08/04/2019,21:00:00,HumidityMeasurementState,55.53
230622452,08/04/2019,20:50:00,TemperatureState,20.73
230622451,08/04/2019,20:50:00,LuminescenceState,1.04
230622450,08/04/2019,20:50:00,HumidityMeasurementState,55.53
230622433,08/04/2019,20:40:00,TemperatureState,20.73
230622432,08/04/2019,20:40:00,LuminescenceState,1.04
230622431,08/04/2019,20:40:00,HumidityMeasurementState,55.53
230622416,08/04/2019,20:30:00,TemperatureState,20.94
230622415,08/04/2019,20:30:00,LuminescenceState,1.04
230622414,08/04/2019,20:30:00,HumidityMeasurementState,57.88
230622399,08/04/2019,20:20:00,TemperatureState,20.94
230622398,08/04/2019,20:20:00,LuminescenceState,1.04
230622397,08/04/2019,20:20:00,HumidityMeasurementState,57.88
230622382,08/04/2019,20:10:00,TemperatureState,20.94
230622381,08/04/2019,20:10:00,LuminescenceState,1.04
230622380,08/04/2019,20:10:00,HumidityMeasurementState,57.88
230622365,08/04/2019,20:00:00,TemperatureState,20.94
230622364,08/04/2019,20:00:00,LuminescenceState,1.04
230622363,08/04/2019,20:00:00,HumidityMeasurementState,57.88
230622346,08/04/2019,19:50:00,TemperatureState,20.94
230622345,08/04/2019,19:50:00,LuminescenceState,1.04
230622344,08/04/2019,19:50:00,HumidityMeasurementState,57.88
230622324,08/04/2019,19:40:00,TemperatureState,20.94
230622323,08/04/2019,19:40:00,LuminescenceState,1.04
230622322,08/04/2019,19:40:00,HumidityMeasurementState,57.88
230622289,08/04/2019,19:30:00,TemperatureState,20.94
230622288,08/04/2019,19:30:00,LuminescenceState,1.04
230622286,08/04/2019,19:30:00,HumidityMeasurementState,57.88
230622253,08/04/2019,19:20:16,MovementState,notMoving
230622252,08/04/2019,19:20:00,TemperatureState,20.94
230622251,08/04/2019,19:20:00,LuminescenceState,1.04
230622250,08/04/2019,19:20:00,HumidityMeasurementState,57.88
230622231,08/04/2019,19:18:05,MovementState,isMoving
230622221,08/04/2019,19:10:00,TemperatureState,20.94
230622220,08/04/2019,19:10:00,LuminescenceState,1.04
230622218,08/04/2019,19:10:00,HumidityMeasurementState,57.88
230622202,08/04/2019,19:08:35,MovementState,notMoving
230622198,08/04/2019,19:06:16,MovementState,isMoving
230622197,08/04/2019,19:06:02,MovementState,notMoving
230622194,08/04/2019,19:03:40,MovementState,isMoving
230622193,08/04/2019,19:03:30,MovementState,notMoving
230622190,08/04/2019,19:00:00,TemperatureState,20.69
230622189,08/04/2019,19:00:00,LuminescenceState,1.04
230622188,08/04/2019,19:00:00,HumidityMeasurementState,59.0
230622166,08/04/2019,18:57:12,MovementState,isMoving
230622156,08/04/2019,18:50:00,TemperatureState,20.69
230622155,08/04/2019,18:50:00,LuminescenceState,1.04
230622154,08/04/2019,18:50:00,HumidityMeasurementState,59.0
230622136,08/04/2019,18:47:54,MovementState,notMoving
230622131,08/04/2019,18:45:34,MovementState,isMoving
230622127,08/04/2019,18:40:00,TemperatureState,20.69
230622126,08/04/2019,18:40:00,LuminescenceState,1.04
230622125,08/04/2019,18:40:00,HumidityMeasurementState,59.0
230622107,08/04/2019,18:30:00,TemperatureState,20.69
230622106,08/04/2019,18:30:00,LuminescenceState,1.04
230622105,08/04/2019,18:30:00,HumidityMeasurementState,59.0
230622082,08/04/2019,18:20:00,TemperatureState,20.69
230622081,08/04/2019,18:20:00,LuminescenceState,1.04
230622080,08/04/2019,18:20:00,HumidityMeasurementState,59.0
230593860,08/04/2019,18:11:08,MovementState,notMoving
230593858,08/04/2019,18:10:00,TemperatureState,20.69
230593857,08/04/2019,18:10:00,LuminescenceState,1.04
230593856,08/04/2019,18:10:00,HumidityMeasurementState,59.0
230593841,08/04/2019,18:08:58,MovementState,isMoving
230593833,08/04/2019,18:00:00,TemperatureState,20.49
230593832,08/04/2019,18:00:00,LuminescenceState,1.04
230593831,08/04/2019,18:00:00,HumidityMeasurementState,60.49
230593802,08/04/2019,17:50:00,TemperatureState,20.49
230593801,08/04/2019,17:50:00,LuminescenceState,1.04
230593800,08/04/2019,17:50:00,HumidityMeasurementState,60.49
230593785,08/04/2019,17:40:00,TemperatureState,20.27
230593784,08/04/2019,17:40:00,LuminescenceState,1.04
230593783,08/04/2019,17:40:00,HumidityMeasurementState,61.64
230593768,08/04/2019,17:30:00,TemperatureState,20.07
230593767,08/04/2019,17:30:00,LuminescenceState,1.04
230593766,08/04/2019,17:30:00,HumidityMeasurementState,62.47
230593751,08/04/2019,17:20:00,TemperatureState,19.82
230593750,08/04/2019,17:20:00,LuminescenceState,1.04
230593749,08/04/2019,17:20:00,HumidityMeasurementState,59.29
230593729,08/04/2019,17:13:11,MovementState,notMoving
230593725,08/04/2019,17:11:04,MovementState,isMoving
230593724,08/04/2019,17:10:00,TemperatureState,19.82
230593723,08/04/2019,17:10:00,LuminescenceState,1.04
230593722,08/04/2019,17:10:00,HumidityMeasurementState,59.29
230593707,08/04/2019,17:09:03,MovementState,notMoving
230593704,08/04/2019,17:06:48,MovementState,isMoving
230593692,08/04/2019,17:00:00,TemperatureState,19.82
230593691,08/04/2019,17:00:00,LuminescenceState,1.04
230593690,08/04/2019,17:00:00,HumidityMeasurementState,59.29
230593669,08/04/2019,16:50:00,TemperatureState,19.82
230593668,08/04/2019,16:50:00,LuminescenceState,1.04
230593667,08/04/2019,16:50:00,HumidityMeasurementState,59.29
230593647,08/04/2019,16:40:00,TemperatureState,19.82
230593646,08/04/2019,16:40:00,LuminescenceState,1.04
230593644,08/04/2019,16:40:00,HumidityMeasurementState,59.29
230593617,08/04/2019,16:30:00,TemperatureState,19.82
230593616,08/04/2019,16:30:00,LuminescenceState,1.04
230593615,08/04/2019,16:30:00,HumidityMeasurementState,59.29
230593599,08/04/2019,16:28:51,MovementState,notMoving
230593595,08/04/2019,16:26:40,MovementState,isMoving
230593586,08/04/2019,16:20:00,TemperatureState,19.82
230593585,08/04/2019,16:20:00,LuminescenceState,1.04
230593584,08/04/2019,16:20:00,HumidityMeasurementState,59.29
230593567,08/04/2019,16:10:00,TemperatureState,19.82
230593566,08/04/2019,16:10:00,LuminescenceState,1.04
230593565,08/04/2019,16:10:00,HumidityMeasurementState,59.29
230593545,08/04/2019,16:00:00,TemperatureState,19.79
230593544,08/04/2019,16:00:00,LuminescenceState,1.04
230593543,08/04/2019,16:00:00,HumidityMeasurementState,53.86
230593515,08/04/2019,15:50:00,TemperatureState,19.79
230593514,08/04/2019,15:50:00,LuminescenceState,1.04
230593513,08/04/2019,15:50:00,HumidityMeasurementState,53.86
230593493,08/04/2019,15:40:00,TemperatureState,19.79
230593492,08/04/2019,15:40:00,LuminescenceState,1.04
230593491,08/04/2019,15:40:00,HumidityMeasurementState,53.86
230593467,08/04/2019,15:30:00,TemperatureState,19.79
230593466,08/04/2019,15:30:00,LuminescenceState,1.04
230593465,08/04/2019,15:30:00,HumidityMeasurementState,53.86
230593437,08/04/2019,15:20:00,TemperatureState,19.79
230593436,08/04/2019,15:20:00,LuminescenceState,1.04
230593435,08/04/2019,15:20:00,HumidityMeasurementState,53.86
230593412,08/04/2019,15:10:00,TemperatureState,19.79
230593411,08/04/2019,15:10:00,LuminescenceState,1.04
230593410,08/04/2019,15:10:00,HumidityMeasurementState,53.86
230593392,08/04/2019,15:00:00,TemperatureState,19.79
230593391,08/04/2019,15:00:00,LuminescenceState,1.04
230593390,08/04/2019,15:00:00,HumidityMeasurementState,53.86
230593369,08/04/2019,14:50:00,TemperatureState,19.79
230593368,08/04/2019,14:50:00,LuminescenceState,1.04
230593367,08/04/2019,14:50:00,HumidityMeasurementState,53.86
230593344,08/04/2019,14:40:00,TemperatureState,19.79
230593343,08/04/2019,14:40:00,LuminescenceState,1.04
230593342,08/04/2019,14:40:00,HumidityMeasurementState,53.86
230593315,08/04/2019,14:30:00,TemperatureState,19.79
230593314,08/04/2019,14:30:00,LuminescenceState,1.04
230593313,08/04/2019,14:30:00,HumidityMeasurementState,53.86
230593273,08/04/2019,14:20:00,TemperatureState,19.79
230593272,08/04/2019,14:20:00,LuminescenceState,1.04
230593271,08/04/2019,14:20:00,HumidityMeasurementState,53.86
230593248,08/04/2019,14:10:00,TemperatureState,19.79
230593247,08/04/2019,14:10:00,LuminescenceState,1.04
230593246,08/04/2019,14:10:00,HumidityMeasurementState,53.86
230593225,08/04/2019,14:00:00,TemperatureState,19.59
230593224,08/04/2019,14:00:00,LuminescenceState,1.04
230593223,08/04/2019,14:00:00,HumidityMeasurementState,54.48
230564420,08/04/2019,13:50:00,TemperatureState,19.59
230564419,08/04/2019,13:50:00,LuminescenceState,1.04
230564418,08/04/2019,13:50:00,HumidityMeasurementState,54.48
230564403,08/04/2019,13:40:00,TemperatureState,19.59
230564402,08/04/2019,13:40:00,LuminescenceState,1.04
230564401,08/04/2019,13:40:00,HumidityMeasurementState,54.48
230564386,08/04/2019,13:30:00,TemperatureState,19.38
230564385,08/04/2019,13:30:00,LuminescenceState,1.04
230564384,08/04/2019,13:30:00,HumidityMeasurementState,54.76
230564353,08/04/2019,13:20:00,TemperatureState,18.94
230564352,08/04/2019,13:20:00,LuminescenceState,1.04
230564351,08/04/2019,13:20:00,HumidityMeasurementState,54.79
230564332,08/04/2019,13:17:26,MovementState,notMoving
230564327,08/04/2019,13:15:14,MovementState,isMoving
230564326,08/04/2019,13:15:03,MovementState,notMoving
230564322,08/04/2019,13:12:53,MovementState,isMoving
230564319,08/04/2019,13:10:28,MovementState,notMoving
230564317,08/04/2019,13:10:00,TemperatureState,18.94
230564316,08/04/2019,13:10:00,LuminescenceState,1.04
230564315,08/04/2019,13:10:00,HumidityMeasurementState,54.79
230564298,08/04/2019,13:08:16,MovementState,isMoving
230564293,08/04/2019,13:00:00,TemperatureState,18.94
230564292,08/04/2019,13:00:00,LuminescenceState,1.04
230564291,08/04/2019,13:00:00,HumidityMeasurementState,54.79
230564276,08/04/2019,12:50:00,TemperatureState,18.94
230564275,08/04/2019,12:50:00,LuminescenceState,1.04
230564274,08/04/2019,12:50:00,HumidityMeasurementState,54.79
230564258,08/04/2019,12:40:00,TemperatureState,18.94
230564257,08/04/2019,12:40:00,LuminescenceState,1.04
230564256,08/04/2019,12:40:00,HumidityMeasurementState,54.79
230564240,08/04/2019,12:30:00,TemperatureState,18.94
230564239,08/04/2019,12:30:00,LuminescenceState,1.04
230564238,08/04/2019,12:30:00,HumidityMeasurementState,54.79
230564223,08/04/2019,12:20:00,TemperatureState,19.16
230564222,08/04/2019,12:20:00,LuminescenceState,1.04
230564221,08/04/2019,12:20:00,HumidityMeasurementState,55.89
230564206,08/04/2019,12:10:00,TemperatureState,19.16
230564205,08/04/2019,12:10:00,LuminescenceState,1.04
230564204,08/04/2019,12:10:00,HumidityMeasurementState,55.89
230564189,08/04/2019,12:00:00,TemperatureState,19.16
230564188,08/04/2019,12:00:00,LuminescenceState,1.04
230564187,08/04/2019,12:00:00,HumidityMeasurementState,55.89
230564172,08/04/2019,11:50:00,TemperatureState,19.16
230564171,08/04/2019,11:50:00,LuminescenceState,1.04
230564170,08/04/2019,11:50:00,HumidityMeasurementState,55.89
230564155,08/04/2019,11:40:00,TemperatureState,19.16
230564154,08/04/2019,11:40:00,LuminescenceState,1.04
230564153,08/04/2019,11:40:00,HumidityMeasurementState,55.89
230564138,08/04/2019,11:30:00,TemperatureState,19.16
230564137,08/04/2019,11:30:00,LuminescenceState,1.04
230564136,08/04/2019,11:30:00,HumidityMeasurementState,55.89
230564121,08/04/2019,11:20:00,TemperatureState,19.16
230564120,08/04/2019,11:20:00,LuminescenceState,1.04
230564119,08/04/2019,11:20:00,HumidityMeasurementState,55.89
230564104,08/04/2019,11:10:00,TemperatureState,19.16
230564103,08/04/2019,11:10:00,LuminescenceState,1.04
230564102,08/04/2019,11:10:00,HumidityMeasurementState,55.89
230564087,08/04/2019,11:00:00,TemperatureState,19.16
230564086,08/04/2019,11:00:00,LuminescenceState,1.04
230564085,08/04/2019,11:00:00,HumidityMeasurementState,55.89
230564070,08/04/2019,10:50:00,TemperatureState,19.16
230564069,08/04/2019,10:50:00,LuminescenceState,1.04
230564068,08/04/2019,10:50:00,HumidityMeasurementState,55.89
230564053,08/04/2019,10:40:00,TemperatureState,19.36
230564052,08/04/2019,10:40:00,LuminescenceState,1.04
230564051,08/04/2019,10:40:00,HumidityMeasurementState,56.46
230564036,08/04/2019,10:30:00,TemperatureState,19.36
230564035,08/04/2019,10:30:00,LuminescenceState,1.04
230564034,08/04/2019,10:30:00,HumidityMeasurementState,56.46
230564019,08/04/2019,10:20:00,TemperatureState,19.36
230564018,08/04/2019,10:20:00,LuminescenceState,1.04
230564017,08/04/2019,10:20:00,HumidityMeasurementState,56.46
230564002,08/04/2019,10:10:00,TemperatureState,19.36
230564001,08/04/2019,10:10:00,LuminescenceState,1.04
230564000,08/04/2019,10:10:00,HumidityMeasurementState,56.46
230563985,08/04/2019,10:00:00,TemperatureState,19.36
230563984,08/04/2019,10:00:00,LuminescenceState,1.04
230563983,08/04/2019,10:00:00,HumidityMeasurementState,56.46
230563968,08/04/2019,09:50:00,TemperatureState,19.63
230563967,08/04/2019,09:50:00,LuminescenceState,1.04
230563966,08/04/2019,09:50:00,HumidityMeasurementState,53.56
230563949,08/04/2019,09:40:00,TemperatureState,19.63
230563948,08/04/2019,09:40:00,LuminescenceState,1.04
230563947,08/04/2019,09:40:00,HumidityMeasurementState,53.56
230535096,08/04/2019,09:34:28,MovementState,notMoving
230535090,08/04/2019,09:30:16,MovementState,isMoving
230535089,08/04/2019,09:30:00,TemperatureState,19.63
230535088,08/04/2019,09:30:00,LuminescenceState,1.04
230535087,08/04/2019,09:30:00,HumidityMeasurementState,53.56
230535069,08/04/2019,09:27:57,MovementState,notMoving
230535066,08/04/2019,09:25:44,MovementState,isMoving
230535063,08/04/2019,09:24:54,MovementState,notMoving
230535061,08/04/2019,09:22:41,MovementState,isMoving
230535058,08/04/2019,09:20:00,TemperatureState,19.63
230535057,08/04/2019,09:20:00,LuminescenceState,1.04
230535056,08/04/2019,09:20:00,HumidityMeasurementState,53.56
230535037,08/04/2019,09:10:00,TemperatureState,19.63
230535036,08/04/2019,09:10:00,LuminescenceState,1.04
230535035,08/04/2019,09:10:00,HumidityMeasurementState,53.56
230535010,08/04/2019,09:00:00,TemperatureState,19.63
230535009,08/04/2019,09:00:00,LuminescenceState,1.04
230535008,08/04/2019,09:00:00,HumidityMeasurementState,53.56
230534989,08/04/2019,08:50:00,TemperatureState,19.63
230534988,08/04/2019,08:50:00,LuminescenceState,1.04
230534987,08/04/2019,08:50:00,HumidityMeasurementState,53.56
230534965,08/04/2019,08:40:00,TemperatureState,19.63
230534964,08/04/2019,08:40:00,LuminescenceState,1.04
230534963,08/04/2019,08:40:00,HumidityMeasurementState,53.56
230534948,08/04/2019,08:30:00,TemperatureState,19.63
230534947,08/04/2019,08:30:00,LuminescenceState,1.04
230534946,08/04/2019,08:30:00,HumidityMeasurementState,53.56
230534931,08/04/2019,08:20:00,TemperatureState,19.63
230534930,08/04/2019,08:20:00,LuminescenceState,1.04
230534929,08/04/2019,08:20:00,HumidityMeasurementState,53.56
230534910,08/04/2019,08:10:00,TemperatureState,19.63
230534909,08/04/2019,08:10:00,LuminescenceState,1.04
230534908,08/04/2019,08:10:00,HumidityMeasurementState,53.56
230534882,08/04/2019,08:01:54,MovementState,notMoving
230534877,08/04/2019,08:00:00,TemperatureState,19.63
230534876,08/04/2019,08:00:00,LuminescenceState,1.04
230534875,08/04/2019,08:00:00,HumidityMeasurementState,53.56
230534858,08/04/2019,07:59:41,MovementState,isMoving
230534857,08/04/2019,07:59:22,MovementState,notMoving
230534853,08/04/2019,07:57:03,MovementState,isMoving
230534843,08/04/2019,07:50:00,TemperatureState,19.63
230534842,08/04/2019,07:50:00,LuminescenceState,1.04
230534841,08/04/2019,07:50:00,HumidityMeasurementState,53.56
230534822,08/04/2019,07:46:52,MovementState,notMoving
230534815,08/04/2019,07:42:43,MovementState,isMoving
230534812,08/04/2019,07:41:58,MovementState,notMoving
230534806,08/04/2019,07:40:00,TemperatureState,19.63
230534805,08/04/2019,07:40:00,LuminescenceState,1.04
230534804,08/04/2019,07:40:00,HumidityMeasurementState,53.56
230534789,08/04/2019,07:39:46,MovementState,isMoving
230534779,08/04/2019,07:31:09,MovementState,notMoving
230534777,08/04/2019,07:30:00,TemperatureState,19.43
230534776,08/04/2019,07:30:00,LuminescenceState,1.04
230534775,08/04/2019,07:30:00,HumidityMeasurementState,53.48
230534758,08/04/2019,07:28:54,MovementState,isMoving
230534757,08/04/2019,07:28:39,MovementState,notMoving
230534755,08/04/2019,07:24:19,MovementState,isMoving
230534753,08/04/2019,07:22:54,MovementState,notMoving
230534752,08/04/2019,07:20:46,MovementState,isMoving
230534751,08/04/2019,07:20:00,TemperatureState,19.43
