Code,Date,Time,Class,Value
230327944,07/04/2019,00:30:00,TemperatureState,20.18
230327943,07/04/2019,00:30:00,LuminescenceState,1.04
230327942,07/04/2019,00:30:00,HumidityMeasurementState,52.57
230327927,07/04/2019,00:20:00,TemperatureState,20.18
230327926,07/04/2019,00:20:00,LuminescenceState,1.04
230327925,07/04/2019,00:20:00,HumidityMeasurementState,52.57
230327910,07/04/2019,00:10:00,TemperatureState,20.18
230327909,07/04/2019,00:10:00,LuminescenceState,1.04
230327908,07/04/2019,00:10:00,HumidityMeasurementState,52.57
230327893,07/04/2019,00:00:00,TemperatureState,20.18
230327892,07/04/2019,00:00:00,LuminescenceState,1.04
230327891,07/04/2019,00:00:00,HumidityMeasurementState,52.57
230327876,06/04/2019,23:50:00,TemperatureState,20.38
230327875,06/04/2019,23:50:00,LuminescenceState,0.87
230327874,06/04/2019,23:50:00,HumidityMeasurementState,52.63
230327859,06/04/2019,23:40:00,TemperatureState,20.38
230327858,06/04/2019,23:40:00,LuminescenceState,0.87
230327857,06/04/2019,23:40:00,HumidityMeasurementState,52.63
230327842,06/04/2019,23:30:00,TemperatureState,20.38
230327841,06/04/2019,23:30:00,LuminescenceState,0.87
230327840,06/04/2019,23:30:00,HumidityMeasurementState,52.63
230327825,06/04/2019,23:20:00,TemperatureState,20.38
230327824,06/04/2019,23:20:00,LuminescenceState,0.87
230327823,06/04/2019,23:20:00,HumidityMeasurementState,52.63
230327806,06/04/2019,23:10:00,TemperatureState,20.38
230327805,06/04/2019,23:10:00,LuminescenceState,0.87
230327804,06/04/2019,23:10:00,HumidityMeasurementState,52.63
230297831,06/04/2019,23:00:00,TemperatureState,20.6
230297830,06/04/2019,23:00:00,LuminescenceState,0.87
230297829,06/04/2019,23:00:00,HumidityMeasurementState,52.56
230297814,06/04/2019,22:50:00,TemperatureState,20.6
230297813,06/04/2019,22:50:00,LuminescenceState,0.87
230297812,06/04/2019,22:50:00,HumidityMeasurementState,52.56
230297797,06/04/2019,22:40:00,TemperatureState,20.6
230297796,06/04/2019,22:40:00,LuminescenceState,0.87
230297795,06/04/2019,22:40:00,HumidityMeasurementState,52.56
230297780,06/04/2019,22:30:00,TemperatureState,20.6
230297779,06/04/2019,22:30:00,LuminescenceState,0.87
230297778,06/04/2019,22:30:00,HumidityMeasurementState,52.56
230297763,06/04/2019,22:20:00,TemperatureState,20.81
230297762,06/04/2019,22:20:00,LuminescenceState,1.04
230297761,06/04/2019,22:20:00,HumidityMeasurementState,52.49
230297746,06/04/2019,22:10:00,TemperatureState,20.81
230297745,06/04/2019,22:10:00,LuminescenceState,1.04
230297744,06/04/2019,22:10:00,HumidityMeasurementState,52.49
230297729,06/04/2019,22:00:00,TemperatureState,20.81
230297728,06/04/2019,22:00:00,LuminescenceState,1.04
230297727,06/04/2019,22:00:00,HumidityMeasurementState,52.49
230297712,06/04/2019,21:50:00,TemperatureState,20.81
230297711,06/04/2019,21:50:00,LuminescenceState,1.04
230297710,06/04/2019,21:50:00,HumidityMeasurementState,52.49
230297692,06/04/2019,21:40:00,TemperatureState,21.01
230297691,06/04/2019,21:40:00,LuminescenceState,1.04
230297690,06/04/2019,21:40:00,HumidityMeasurementState,52.46
230297670,06/04/2019,21:30:00,TemperatureState,21.01
230297669,06/04/2019,21:30:00,LuminescenceState,1.04
230297668,06/04/2019,21:30:00,HumidityMeasurementState,52.46
230297653,06/04/2019,21:20:00,TemperatureState,21.01
230297652,06/04/2019,21:20:00,LuminescenceState,1.04
230297651,06/04/2019,21:20:00,HumidityMeasurementState,52.46
230297636,06/04/2019,21:10:00,TemperatureState,21.22
230297635,06/04/2019,21:10:00,LuminescenceState,1.04
230297634,06/04/2019,21:10:00,HumidityMeasurementState,52.48
230297619,06/04/2019,21:00:00,TemperatureState,21.22
230297618,06/04/2019,21:00:00,LuminescenceState,1.04
230297617,06/04/2019,21:00:00,HumidityMeasurementState,52.48
230297602,06/04/2019,20:50:00,TemperatureState,21.22
230297601,06/04/2019,20:50:00,LuminescenceState,1.04
230297600,06/04/2019,20:50:00,HumidityMeasurementState,52.48
230297585,06/04/2019,20:40:00,TemperatureState,21.22
230297584,06/04/2019,20:40:00,LuminescenceState,1.04
230297583,06/04/2019,20:40:00,HumidityMeasurementState,52.48
230297566,06/04/2019,20:30:00,TemperatureState,21.42
230297565,06/04/2019,20:30:00,LuminescenceState,1.04
230297564,06/04/2019,20:30:00,HumidityMeasurementState,52.62
230297549,06/04/2019,20:20:00,TemperatureState,21.42
230297548,06/04/2019,20:20:00,LuminescenceState,1.04
230297547,06/04/2019,20:20:00,HumidityMeasurementState,52.62
230297532,06/04/2019,20:10:00,TemperatureState,21.42
230297531,06/04/2019,20:10:00,LuminescenceState,1.04
230297530,06/04/2019,20:10:00,HumidityMeasurementState,52.62
230297515,06/04/2019,20:00:00,TemperatureState,21.62
230297514,06/04/2019,20:00:00,LuminescenceState,1.04
230297513,06/04/2019,20:00:00,HumidityMeasurementState,53.22
230297498,06/04/2019,19:50:00,TemperatureState,21.62
230297497,06/04/2019,19:50:00,LuminescenceState,1.04
230297496,06/04/2019,19:50:00,HumidityMeasurementState,53.22
230297481,06/04/2019,19:40:00,TemperatureState,21.62
230297480,06/04/2019,19:40:00,LuminescenceState,1.04
230297479,06/04/2019,19:40:00,HumidityMeasurementState,53.22
230297461,06/04/2019,19:30:00,TemperatureState,21.62
230297460,06/04/2019,19:30:00,LuminescenceState,1.04
230297459,06/04/2019,19:30:00,HumidityMeasurementState,53.22
230297454,06/04/2019,19:28:20,MovementState,notMoving
230297449,06/04/2019,19:26:07,MovementState,isMoving
230297433,06/04/2019,19:20:00,TemperatureState,21.62
230297432,06/04/2019,19:20:00,LuminescenceState,1.04
230297431,06/04/2019,19:20:00,HumidityMeasurementState,53.22
230297424,06/04/2019,19:11:36,MovementState,notMoving
230297409,06/04/2019,19:10:00,TemperatureState,21.62
230297408,06/04/2019,19:10:00,LuminescenceState,1.04
230297407,06/04/2019,19:10:00,HumidityMeasurementState,53.22
230297404,06/04/2019,19:09:24,MovementState,isMoving
230297403,06/04/2019,19:08:50,MovementState,notMoving
230297399,06/04/2019,19:06:37,MovementState,isMoving
230297384,06/04/2019,19:00:00,TemperatureState,21.41
230297383,06/04/2019,19:00:00,LuminescenceState,1.04
230297382,06/04/2019,19:00:00,HumidityMeasurementState,54.17
230297377,06/04/2019,18:59:03,MovementState,notMoving
230297374,06/04/2019,18:56:49,MovementState,isMoving
230297373,06/04/2019,18:56:05,MovementState,notMoving
230297369,06/04/2019,18:53:51,MovementState,isMoving
230297366,06/04/2019,18:52:21,MovementState,notMoving
230297353,06/04/2019,18:50:05,MovementState,isMoving
230297351,06/04/2019,18:50:00,TemperatureState,21.41
230297349,06/04/2019,18:50:00,LuminescenceState,1.04
230297348,06/04/2019,18:50:00,HumidityMeasurementState,54.17
230297343,06/04/2019,18:48:33,MovementState,notMoving
230297339,06/04/2019,18:46:19,MovementState,isMoving
230297338,06/04/2019,18:44:54,MovementState,notMoving
230268824,06/04/2019,18:42:41,MovementState,isMoving
230268821,06/04/2019,18:42:19,MovementState,notMoving
230268806,06/04/2019,18:40:00,TemperatureState,21.41
230268805,06/04/2019,18:40:00,LuminescenceState,1.04
230268804,06/04/2019,18:40:00,HumidityMeasurementState,54.17
230268801,06/04/2019,18:39:57,MovementState,isMoving
230268798,06/04/2019,18:38:34,MovementState,notMoving
230268797,06/04/2019,18:36:21,MovementState,isMoving
230268784,06/04/2019,18:30:00,TemperatureState,21.16
230268783,06/04/2019,18:30:00,LuminescenceState,1.04
230268782,06/04/2019,18:30:00,HumidityMeasurementState,54.57
230268777,06/04/2019,18:26:57,MovementState,notMoving
230268776,06/04/2019,18:24:43,MovementState,isMoving
230268773,06/04/2019,18:21:48,MovementState,notMoving
230268758,06/04/2019,18:20:00,TemperatureState,21.09
230268757,06/04/2019,18:20:00,LuminescenceState,21.42
230268756,06/04/2019,18:20:00,HumidityMeasurementState,54.69
230268751,06/04/2019,18:19:20,MovementState,isMoving
230268748,06/04/2019,18:18:49,MovementState,notMoving
230268742,06/04/2019,18:16:28,MovementState,isMoving
230268741,06/04/2019,18:14:58,MovementState,notMoving
230268739,06/04/2019,18:12:43,MovementState,isMoving
230268726,06/04/2019,18:10:00,TemperatureState,21.01
230268725,06/04/2019,18:10:00,LuminescenceState,1.04
230268724,06/04/2019,18:10:00,HumidityMeasurementState,54.7
230268721,06/04/2019,18:04:56,MovementState,notMoving
230268718,06/04/2019,18:02:35,MovementState,isMoving
230268717,06/04/2019,18:01:52,MovementState,notMoving
230268702,06/04/2019,18:00:00,TemperatureState,20.99
230268701,06/04/2019,18:00:00,LuminescenceState,22.47
230268700,06/04/2019,18:00:00,HumidityMeasurementState,54.71
230268685,06/04/2019,17:51:20,MovementState,isMoving
230268671,06/04/2019,17:50:00,TemperatureState,21.15
230268670,06/04/2019,17:50:00,LuminescenceState,1.04
230268669,06/04/2019,17:50:00,HumidityMeasurementState,54.49
230268666,06/04/2019,17:49:02,MovementState,notMoving
230268655,06/04/2019,17:42:42,MovementState,isMoving
230268642,06/04/2019,17:40:00,TemperatureState,21.15
230268641,06/04/2019,17:40:00,LuminescenceState,1.04
230268640,06/04/2019,17:40:00,HumidityMeasurementState,54.49
230268637,06/04/2019,17:36:31,MovementState,notMoving
230268636,06/04/2019,17:34:21,MovementState,isMoving
230268635,06/04/2019,17:33:02,MovementState,notMoving
230268634,06/04/2019,17:30:49,MovementState,isMoving
230268621,06/04/2019,17:30:00,TemperatureState,21.15
230268620,06/04/2019,17:30:00,LuminescenceState,1.74
230268619,06/04/2019,17:30:00,HumidityMeasurementState,54.49
230268616,06/04/2019,17:29:52,MovementState,notMoving
230268615,06/04/2019,17:27:26,MovementState,isMoving
230268614,06/04/2019,17:27:14,MovementState,notMoving
230268601,06/04/2019,17:20:00,TemperatureState,21.05
230268600,06/04/2019,17:20:00,LuminescenceState,8.18
230268599,06/04/2019,17:20:00,HumidityMeasurementState,54.63
230268596,06/04/2019,17:16:52,MovementState,isMoving
230268595,06/04/2019,17:16:30,MovementState,notMoving
230268590,06/04/2019,17:12:03,MovementState,isMoving
230268589,06/04/2019,17:11:05,MovementState,notMoving
230268575,06/04/2019,17:10:00,TemperatureState,20.9
230268574,06/04/2019,17:10:00,LuminescenceState,10.1
230268573,06/04/2019,17:10:00,HumidityMeasurementState,54.73
230268565,06/04/2019,17:06:34,MovementState,isMoving
230268558,06/04/2019,17:02:03,MovementState,notMoving
230268542,06/04/2019,17:00:00,TemperatureState,20.9
230268541,06/04/2019,17:00:00,LuminescenceState,14.11
230268540,06/04/2019,17:00:00,HumidityMeasurementState,54.73
230268537,06/04/2019,16:59:49,MovementState,isMoving
230268520,06/04/2019,16:50:00,TemperatureState,20.9
230268519,06/04/2019,16:50:00,LuminescenceState,20.9
230268518,06/04/2019,16:50:00,HumidityMeasurementState,54.98
230268501,06/04/2019,16:40:00,TemperatureState,20.86
230268500,06/04/2019,16:40:00,LuminescenceState,26.65
230268499,06/04/2019,16:40:00,HumidityMeasurementState,55.21
230268496,06/04/2019,16:37:42,MovementState,notMoving
230268493,06/04/2019,16:35:21,MovementState,isMoving
230268491,06/04/2019,16:33:54,MovementState,notMoving
230268469,06/04/2019,16:30:00,TemperatureState,20.71
230268468,06/04/2019,16:30:00,LuminescenceState,32.57
230268467,06/04/2019,16:30:00,HumidityMeasurementState,55.47
230268464,06/04/2019,16:29:26,MovementState,isMoving
230268462,06/04/2019,16:27:44,MovementState,notMoving
230268460,06/04/2019,16:23:13,MovementState,isMoving
230268447,06/04/2019,16:20:00,TemperatureState,20.66
230268446,06/04/2019,16:20:00,LuminescenceState,45.81
230268445,06/04/2019,16:20:00,HumidityMeasurementState,53.86
230268439,06/04/2019,16:17:22,MovementState,notMoving
230268438,06/04/2019,16:15:09,MovementState,isMoving
230268424,06/04/2019,16:10:00,TemperatureState,20.66
230268423,06/04/2019,16:10:00,LuminescenceState,45.81
230268422,06/04/2019,16:10:00,HumidityMeasurementState,53.86
230268401,06/04/2019,16:00:00,TemperatureState,20.66
230268400,06/04/2019,16:00:00,LuminescenceState,45.81
230268399,06/04/2019,16:00:00,HumidityMeasurementState,53.86
230268394,06/04/2019,15:50:56,MovementState,notMoving
230268381,06/04/2019,15:50:00,TemperatureState,20.66
230268380,06/04/2019,15:50:00,LuminescenceState,45.81
230268379,06/04/2019,15:50:00,HumidityMeasurementState,53.86
230268371,06/04/2019,15:46:40,MovementState,isMoving
230268368,06/04/2019,15:45:54,MovementState,notMoving
230268364,06/04/2019,15:43:37,MovementState,isMoving
230268362,06/04/2019,15:42:09,MovementState,notMoving
230268344,06/04/2019,15:40:00,TemperatureState,20.73
230268343,06/04/2019,15:40:00,LuminescenceState,59.23
230268342,06/04/2019,15:40:00,HumidityMeasurementState,53.88
230268339,06/04/2019,15:39:48,MovementState,isMoving
230268338,06/04/2019,15:35:13,MovementState,notMoving
230268337,06/04/2019,15:32:52,MovementState,isMoving
230268322,06/04/2019,15:30:00,TemperatureState,20.73
230268321,06/04/2019,15:30:00,LuminescenceState,59.23
230268320,06/04/2019,15:30:00,HumidityMeasurementState,53.88
230268316,06/04/2019,15:27:54,MovementState,notMoving
230268314,06/04/2019,15:25:41,MovementState,isMoving
230268313,06/04/2019,15:23:47,MovementState,notMoving
230268312,06/04/2019,15:21:20,MovementState,isMoving
230268309,06/04/2019,15:20:39,MovementState,notMoving
230268296,06/04/2019,15:20:00,TemperatureState,20.77
230268295,06/04/2019,15:20:00,LuminescenceState,65.67
230268294,06/04/2019,15:20:00,HumidityMeasurementState,54.06
230268287,06/04/2019,15:16:15,MovementState,isMoving
230268285,06/04/2019,15:13:44,MovementState,notMoving
230268279,06/04/2019,15:11:24,MovementState,isMoving
230268261,06/04/2019,15:10:00,TemperatureState,20.86
230268260,06/04/2019,15:10:00,LuminescenceState,73.51
230268259,06/04/2019,15:10:00,HumidityMeasurementState,54.02
230268252,06/04/2019,15:08:27,MovementState,notMoving
230268247,06/04/2019,15:06:13,MovementState,isMoving
230268241,06/04/2019,15:04:51,MovementState,notMoving
230268235,06/04/2019,15:00:33,MovementState,isMoving
230268222,06/04/2019,15:00:00,TemperatureState,20.91
230268221,06/04/2019,15:00:00,LuminescenceState,45.12
230268220,06/04/2019,15:00:00,HumidityMeasurementState,54.25
230268216,06/04/2019,14:58:13,MovementState,notMoving
230268214,06/04/2019,14:55:53,MovementState,isMoving
230268213,06/04/2019,14:55:42,MovementState,notMoving
230268212,06/04/2019,14:53:21,MovementState,isMoving
230268211,06/04/2019,14:51:25,MovementState,notMoving
230268198,06/04/2019,14:50:00,TemperatureState,20.94
230268197,06/04/2019,14:50:00,LuminescenceState,53.31
230268196,06/04/2019,14:50:00,HumidityMeasurementState,54.19
230268193,06/04/2019,14:46:57,MovementState,isMoving
230268192,06/04/2019,14:44:06,MovementState,notMoving
230268191,06/04/2019,14:41:45,MovementState,isMoving
230268178,06/04/2019,14:40:00,TemperatureState,20.94
230268177,06/04/2019,14:40:00,LuminescenceState,61.84
230268176,06/04/2019,14:40:00,HumidityMeasurementState,54.22
230268171,06/04/2019,14:37:33,MovementState,notMoving
230268167,06/04/2019,14:35:11,MovementState,isMoving
230268166,06/04/2019,14:35:02,MovementState,notMoving
230268164,06/04/2019,14:32:41,MovementState,isMoving
230268151,06/04/2019,14:30:00,TemperatureState,20.88
230268150,06/04/2019,14:30:00,LuminescenceState,64.8
230268149,06/04/2019,14:30:00,HumidityMeasurementState,54.15
230238504,06/04/2019,14:24:11,MovementState,notMoving
230238501,06/04/2019,14:22:01,MovementState,isMoving
230238488,06/04/2019,14:20:00,TemperatureState,20.88
230238487,06/04/2019,14:20:00,LuminescenceState,93.72
230238486,06/04/2019,14:20:00,HumidityMeasurementState,54.19
230238479,06/04/2019,14:15:21,MovementState,notMoving
230238476,06/04/2019,14:13:08,MovementState,isMoving
230238474,06/04/2019,14:12:57,MovementState,notMoving
230238471,06/04/2019,14:10:48,MovementState,isMoving
230238455,06/04/2019,14:10:00,TemperatureState,20.76
230238454,06/04/2019,14:10:00,LuminescenceState,94.07
230238453,06/04/2019,14:10:00,HumidityMeasurementState,54.68
230238449,06/04/2019,14:08:04,MovementState,notMoving
230238442,06/04/2019,14:03:38,MovementState,isMoving
230238440,06/04/2019,14:02:55,MovementState,notMoving
230238437,06/04/2019,14:00:35,MovementState,isMoving
230238424,06/04/2019,14:00:00,TemperatureState,20.66
230238423,06/04/2019,14:00:00,LuminescenceState,75.95
230238422,06/04/2019,14:00:00,HumidityMeasurementState,54.79
230238418,06/04/2019,13:57:53,MovementState,notMoving
230238413,06/04/2019,13:53:40,MovementState,isMoving
230238412,06/04/2019,13:52:49,MovementState,notMoving
230238397,06/04/2019,13:50:00,TemperatureState,20.46
230238396,06/04/2019,13:50:00,LuminescenceState,96.68
230238395,06/04/2019,13:50:00,HumidityMeasurementState,55.02
230238392,06/04/2019,13:48:23,MovementState,isMoving
230238377,06/04/2019,13:40:00,TemperatureState,20.03
230238376,06/04/2019,13:40:00,LuminescenceState,91.11
230238375,06/04/2019,13:40:00,HumidityMeasurementState,55.23
230238372,06/04/2019,13:39:30,MovementState,notMoving
230238369,06/04/2019,13:37:02,MovementState,isMoving
230238368,06/04/2019,13:36:19,MovementState,notMoving
230238367,06/04/2019,13:33:58,MovementState,isMoving
230238352,06/04/2019,13:30:00,TemperatureState,19.78
230238351,06/04/2019,13:30:00,LuminescenceState,95.47
230238350,06/04/2019,13:30:00,HumidityMeasurementState,55.1
230238346,06/04/2019,13:28:31,MovementState,notMoving
230238344,06/04/2019,13:26:11,MovementState,isMoving
230238342,06/04/2019,13:25:08,MovementState,notMoving
230238336,06/04/2019,13:22:47,MovementState,isMoving
230238321,06/04/2019,13:20:00,TemperatureState,19.72
230238320,06/04/2019,13:20:00,LuminescenceState,60.97
230238319,06/04/2019,13:20:00,HumidityMeasurementState,55.3
230238313,06/04/2019,13:17:41,MovementState,notMoving
230238302,06/04/2019,13:11:35,MovementState,isMoving
230238288,06/04/2019,13:10:00,TemperatureState,19.72
230238287,06/04/2019,13:10:00,LuminescenceState,54.87
230238286,06/04/2019,13:10:00,HumidityMeasurementState,55.3
230238281,06/04/2019,13:08:03,MovementState,notMoving
230238275,06/04/2019,13:03:32,MovementState,isMoving
230238262,06/04/2019,13:00:00,TemperatureState,19.69
230238261,06/04/2019,13:00:00,LuminescenceState,69.16
230238260,06/04/2019,13:00:00,HumidityMeasurementState,55.33
230238245,06/04/2019,12:50:00,TemperatureState,19.73
230238244,06/04/2019,12:50:00,LuminescenceState,91.63
230238243,06/04/2019,12:50:00,HumidityMeasurementState,55.4
230238228,06/04/2019,12:40:00,TemperatureState,19.75
230238227,06/04/2019,12:40:00,LuminescenceState,85.88
230238226,06/04/2019,12:40:00,HumidityMeasurementState,55.49
230238211,06/04/2019,12:30:00,TemperatureState,19.75
230238210,06/04/2019,12:30:00,LuminescenceState,65.85
230238209,06/04/2019,12:30:00,HumidityMeasurementState,55.57
230238194,06/04/2019,12:20:00,TemperatureState,19.78
230238193,06/04/2019,12:20:00,LuminescenceState,83.62
230238192,06/04/2019,12:20:00,HumidityMeasurementState,55.75
